timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 16:19:45.865242,30049,1.14628,34.45572,57.34853,0.02210,1000.44467,0,1.19032,1.36019,2.54683,2.54468
2022-06-28 16:19:46.865232,30052,1.14639,34.45059,57.34838,0.02210,1000.49085,0,1.19029,1.35866,2.57742,2.57527
2022-06-28 16:19:47.865229,30051,1.14635,34.45572,57.36701,0.02211,1000.52625,0,1.19036,1.35964,2.56066,2.55851
2022-06-28 16:19:48.865234,30052,1.14639,34.45059,57.38534,0.02211,1000.54523,0,1.19036,1.35926,2.56902,2.56687
2022-06-28 16:19:49.865243,30052,1.14639,34.44545,57.37288,0.02210,1000.29228,0,1.19031,1.35881,2.57537,2.57322
2022-06-28 16:19:50.865241,30052,1.14639,34.44545,57.33592,0.02209,1000.23789,0,1.19023,1.35820,2.58376,2.58162
2022-06-28 16:19:51.865246,30049,1.14628,34.45572,57.33621,0.02210,1000.22711,0,1.19030,1.35998,2.54963,2.54748
2022-06-28 16:19:52.865250,30051,1.14635,34.44545,57.34824,0.02209,1000.15631,0,1.19026,1.35882,2.57194,2.56979
2022-06-28 16:19:53.865251,30052,1.14639,34.44545,57.34208,0.02209,1000.15631,0,1.19025,1.35830,2.58237,2.58022
2022-06-28 16:19:54.865248,30051,1.14635,34.44545,57.34208,0.02209,1000.18350,0,1.19025,1.35872,2.57334,2.57119
2022-06-28 16:19:55.865264,30054,1.14647,34.44031,57.32961,0.02208,1000.17530,0,1.19019,1.35700,2.60679,2.60465
2022-06-28 16:19:56.865258,30050,1.14632,34.44031,57.36657,0.02209,1000.12091,0,1.19026,1.35930,2.56226,2.56011
2022-06-28 16:19:57.865256,30054,1.14647,34.44545,57.35440,0.02209,1000.18350,0,1.19027,1.35766,2.59764,2.59549
2022-06-28 16:19:58.865256,30051,1.14635,34.44545,57.34824,0.02209,1000.21070,0,1.19026,1.35883,2.57194,2.56979
2022-06-28 16:19:59.865258,30051,1.14635,34.44031,57.35425,0.02209,1000.17530,0,1.19024,1.35867,2.57408,2.57192
2022-06-28 16:20:00.865265,30050,1.14632,34.43517,57.35411,0.02208,1000.19429,0,1.19021,1.35884,2.56858,2.56643
2022-06-28 16:20:01.865265,30050,1.14632,34.43517,57.32947,0.02207,1000.19429,0,1.19016,1.35843,2.57417,2.57202
2022-06-28 16:20:02.865288,30050,1.14632,34.43517,57.31099,0.02206,1000.13990,0,1.19012,1.35813,2.57837,2.57622
2022-06-28 16:20:03.865268,30050,1.14632,34.42490,57.31070,0.02205,1000.17787,0,1.19006,1.35762,2.58544,2.58329
2022-06-28 16:20:04.865269,30053,1.14643,34.42490,57.33533,0.02206,1000.17787,0,1.19011,1.35675,2.60698,2.60483
2022-06-28 16:20:05.865273,30052,1.14639,34.42490,57.33533,0.02206,1000.15068,0,1.19011,1.35718,2.59793,2.59578
2022-06-28 16:20:06.865274,30048,1.14624,34.43004,57.36628,0.02208,1000.18608,0,1.19020,1.35963,2.55128,2.54912
2022-06-28 16:20:07.865269,30052,1.14639,34.43004,57.32932,0.02207,1000.18608,0,1.19013,1.35733,2.59579,2.59364
2022-06-28 16:20:08.865276,30051,1.14635,34.43517,57.32331,0.02207,1000.16709,0,1.19015,1.35791,2.58461,2.58246
2022-06-28 16:20:09.865280,30053,1.14643,34.43517,57.30483,0.02206,1000.19429,0,1.19011,1.35676,2.60690,2.60475
2022-06-28 16:20:10.865293,30050,1.14632,34.43004,57.31084,0.02206,1000.15889,0,1.19009,1.35788,2.58191,2.57976
2022-06-28 16:20:11.865281,30052,1.14639,34.43004,57.29236,0.02205,1000.26766,0,1.19005,1.35673,2.60420,2.60205
2022-06-28 16:20:12.865288,30051,1.14635,34.43004,57.32316,0.02206,1000.48520,0,1.19012,1.35766,2.58813,2.58598
2022-06-28 16:20:13.865290,30052,1.14639,34.42490,57.32302,0.02206,1000.34103,0,1.19008,1.35698,2.60072,2.59858
2022-06-28 16:20:14.865289,30051,1.14635,34.42490,57.31070,0.02205,1000.31384,0,1.19006,1.35720,2.59448,2.59233
2022-06-28 16:20:15.865305,30053,1.14643,34.43004,57.34164,0.02207,1000.48520,0,1.19015,1.35711,2.60202,2.59987
2022-06-28 16:20:16.865299,30052,1.14639,34.42490,57.36613,0.02207,1000.31384,0,1.19017,1.35768,2.59092,2.58877
2022-06-28 16:20:17.865294,30052,1.14639,34.42490,57.37845,0.02208,1000.31384,0,1.19020,1.35789,2.58812,2.58597
2022-06-28 16:20:18.865304,30053,1.14643,34.42490,57.38461,0.02208,1000.20507,0,1.19021,1.35756,2.59576,2.59362
2022-06-28 16:20:19.865305,30051,1.14635,34.41976,57.37215,0.02207,1000.25124,0,1.19015,1.35795,2.58402,2.58187
2022-06-28 16:20:20.865315,30051,1.14635,34.43004,57.32932,0.02207,1000.15889,0,1.19013,1.35776,2.58675,2.58460
2022-06-28 16:20:21.865309,30051,1.14635,34.41462,57.34120,0.02205,1000.21585,0,1.19006,1.35719,2.59456,2.59241
2022-06-28 16:20:22.865301,30051,1.14635,34.40949,57.36570,0.02206,1000.26202,0,1.19008,1.35734,2.59250,2.59035
2022-06-28 16:20:23.865314,30052,1.14639,34.41462,57.34120,0.02205,1000.27023,0,1.19006,1.35677,2.60361,2.60146
2022-06-28 16:20:24.865314,30055,1.14651,34.40949,57.35954,0.02205,1000.28921,0,1.19006,1.35555,2.63012,2.62798
2022-06-28 16:20:25.865321,30050,1.14632,34.40949,57.32874,0.02204,1000.12606,0,1.19000,1.35716,2.59186,2.58971
2022-06-28 16:20:26.865319,30052,1.14639,34.41462,57.34120,0.02205,1000.18865,0,1.19006,1.35677,2.60361,2.60146
2022-06-28 16:20:27.865321,30050,1.14632,34.41462,57.40280,0.02208,1000.24304,0,1.19018,1.35862,2.57154,2.56939
2022-06-28 16:20:28.865344,30054,1.14647,34.40949,57.39649,0.02207,1000.20764,0,1.19014,1.35658,2.61264,2.61050
2022-06-28 16:20:29.865328,30054,1.14647,34.40949,57.38417,0.02206,1000.28921,0,1.19011,1.35637,2.61545,2.61330
2022-06-28 16:20:30.865327,30051,1.14635,34.40435,57.34091,0.02204,1000.17224,0,1.19000,1.35668,2.60164,2.59950
2022-06-28 16:20:31.865329,30050,1.14632,34.40435,57.34707,0.02204,1000.19943,0,1.19001,1.35721,2.59119,2.58905
2022-06-28 16:20:32.865322,30054,1.14647,34.40949,57.34106,0.02205,1000.18045,0,1.19003,1.35567,2.62527,2.62313
2022-06-28 16:20:33.865335,30052,1.14639,34.40435,57.34707,0.02204,1000.19943,0,1.19001,1.35636,2.60930,2.60715
2022-06-28 16:20:34.865341,30051,1.14635,34.39921,57.32845,0.02203,1000.24561,0,1.18994,1.35622,2.60799,2.60584
2022-06-28 16:20:35.865335,30052,1.14639,34.40949,57.32258,0.02204,1000.34360,0,1.18999,1.35621,2.61135,2.60921
2022-06-28 16:20:36.865339,30050,1.14632,34.40435,57.31627,0.02203,1000.19943,0,1.18995,1.35670,2.59819,2.59605
2022-06-28 16:20:37.865328,30052,1.14639,34.39407,57.37758,0.02204,1000.12864,0,1.19001,1.35635,2.60938,2.60724
2022-06-28 16:20:38.865345,30053,1.14643,34.40435,57.36555,0.02205,1000.22662,0,1.19005,1.35624,2.61415,2.61200
2022-06-28 16:20:39.865350,30053,1.14643,34.40435,57.35939,0.02205,1000.28101,0,1.19003,1.35614,2.61555,2.61340
2022-06-28 16:20:40.865363,30051,1.14635,34.39921,57.37156,0.02205,1000.13684,0,1.19003,1.35693,2.59819,2.59604
2022-06-28 16:20:41.865342,30051,1.14635,34.40435,57.34707,0.02204,1000.11786,0,1.19001,1.35678,2.60025,2.59810
2022-06-28 16:20:42.865350,30052,1.14639,34.39921,57.37772,0.02205,1000.21842,0,1.19004,1.35661,2.60583,2.60369
2022-06-28 16:20:43.865354,30053,1.14643,34.39407,57.36526,0.02204,1000.23740,0,1.18998,1.35573,2.62124,2.61910
2022-06-28 16:20:44.865360,30051,1.14635,34.39407,57.34678,0.02203,1000.18302,0,1.18995,1.35627,2.60733,2.60518
2022-06-28 16:20:45.865373,30052,1.14639,34.39921,57.32229,0.02203,1000.16403,0,1.18993,1.35570,2.61845,2.61631
2022-06-28 16:20:46.865367,30051,1.14635,34.39407,57.31598,0.02202,1000.29178,0,1.18988,1.35577,2.61433,2.61219
2022-06-28 16:20:47.865364,30054,1.14647,34.38894,57.32200,0.02202,1000.20200,0,1.18987,1.35435,2.64370,2.64156
2022-06-28 16:20:48.865367,30050,1.14632,34.38894,57.32816,0.02202,1000.14762,0,1.18988,1.35614,2.60602,2.60387
2022-06-28 16:20:49.865363,30053,1.14643,34.39407,57.32830,0.02202,1000.21021,0,1.18991,1.35512,2.62966,2.62752
2022-06-28 16:20:50.865401,30051,1.14635,34.38380,57.33417,0.02201,1000.19380,0,1.18986,1.35556,2.61722,2.61507
2022-06-28 16:20:51.865371,30052,1.14639,34.38380,57.32801,0.02201,1000.22099,0,1.18985,1.35504,2.62769,2.62555
2022-06-28 16:20:52.865379,30053,1.14643,34.38380,57.33417,0.02201,1000.22099,0,1.18986,1.35472,2.63536,2.63322
2022-06-28 16:20:53.865381,30050,1.14632,34.38380,57.31569,0.02201,1000.19380,0,1.18982,1.35568,2.61236,2.61021
2022-06-28 16:20:54.865383,30052,1.14639,34.38380,57.32185,0.02201,1000.13941,0,1.18983,1.35494,2.62910,2.62696
2022-06-28 16:20:55.865381,30052,1.14639,34.38380,57.33417,0.02201,1000.16660,0,1.18986,1.35514,2.62629,2.62415
2022-06-28 16:20:56.865389,30052,1.14639,34.37866,57.32171,0.02200,1000.18559,0,1.18980,1.35468,2.63265,2.63050
2022-06-28 16:20:57.865387,30053,1.14643,34.37866,57.30939,0.02200,1000.21278,0,1.18978,1.35406,2.64454,2.64240
2022-06-28 16:20:58.865388,30053,1.14643,34.38380,57.34033,0.02202,1000.27537,0,1.18987,1.35482,2.63396,2.63181
2022-06-28 16:20:59.865389,30052,1.14639,34.37866,57.33402,0.02201,1000.10402,0,1.18983,1.35488,2.62984,2.62770
2022-06-28 16:21:00.865408,30053,1.14643,34.37866,57.33402,0.02201,1000.21278,0,1.18983,1.35446,2.63891,2.63677
2022-06-28 16:21:01.865396,30052,1.14639,34.37866,57.35866,0.02202,1000.21278,0,1.18988,1.35529,2.62422,2.62208
2022-06-28 16:21:02.865398,30052,1.14639,34.37352,57.34620,0.02201,1000.12300,0,1.18982,1.35483,2.63058,2.62844
2022-06-28 16:21:03.865397,30053,1.14643,34.37866,57.35250,0.02202,1000.21278,0,1.18987,1.35476,2.63470,2.63256
2022-06-28 16:21:04.865404,30052,1.14639,34.37352,57.39547,0.02203,1000.15019,0,1.18992,1.35564,2.61936,2.61722
2022-06-28 16:21:05.865404,30051,1.14635,34.36325,57.38902,0.02201,1000.18816,0,1.18985,1.35545,2.61879,2.61665
2022-06-28 16:21:06.865404,30053,1.14643,34.36325,57.40133,0.02202,1000.18816,0,1.18987,1.35480,2.63413,2.63199
2022-06-28 16:21:07.865403,30052,1.14639,34.36839,57.39532,0.02202,1000.25075,0,1.18989,1.35538,2.62291,2.62076
2022-06-28 16:21:08.865405,30053,1.14643,34.36839,57.40148,0.02202,1000.14199,0,1.18990,1.35506,2.63058,2.62844
2022-06-28 16:21:09.865412,30053,1.14643,34.36325,57.40133,0.02202,1000.18816,0,1.18987,1.35480,2.63413,2.63199
2022-06-28 16:21:10.865412,30051,1.14635,34.36325,57.41365,0.02202,1000.16097,0,1.18989,1.35585,2.61319,2.61104
2022-06-28 16:21:11.865413,30054,1.14647,34.35811,57.40735,0.02201,1000.20714,0,1.18985,1.35423,2.64536,2.64322
2022-06-28 16:21:12.865409,30050,1.14632,34.35811,57.41350,0.02202,1000.15276,0,1.18986,1.35602,2.60767,2.60553
2022-06-28 16:21:13.865422,30052,1.14639,34.35811,57.40119,0.02201,1000.17995,0,1.18984,1.35497,2.62861,2.62646
2022-06-28 16:21:14.865418,30052,1.14639,34.35811,57.40119,0.02201,1000.17995,0,1.18984,1.35497,2.62861,2.62646
2022-06-28 16:21:15.865424,30052,1.14639,34.36839,57.40764,0.02202,1000.19637,0,1.18991,1.35558,2.62011,2.61796
2022-06-28 16:21:16.865424,30052,1.14639,34.35811,57.39503,0.02201,1000.20714,0,1.18983,1.35487,2.63001,2.62786
2022-06-28 16:21:17.865443,30055,1.14651,34.35811,57.37655,0.02200,1000.15276,0,1.18979,1.35330,2.66148,2.65934
2022-06-28 16:21:18.865427,30053,1.14643,34.35811,57.38887,0.02201,1000.09838,0,1.18981,1.35435,2.64049,2.63835
2022-06-28 16:21:19.865431,30052,1.14639,34.35298,57.40720,0.02201,1000.17175,0,1.18982,1.35482,2.63076,2.62861
2022-06-28 16:21:20.865435,30053,1.14643,34.35298,57.38872,0.02200,1000.17175,0,1.18978,1.35409,2.64404,2.64190
2022-06-28 16:21:21.865437,30053,1.14643,34.34784,57.38858,0.02199,1000.08197,0,1.18975,1.35384,2.64760,2.64546
2022-06-28 16:21:22.865439,30053,1.14643,34.36325,57.35206,0.02200,1000.21535,0,1.18977,1.35400,2.64536,2.64322
2022-06-28 16:21:23.865440,30053,1.14643,34.34784,57.37626,0.02199,1000.13635,0,1.18973,1.35364,2.65041,2.64827
2022-06-28 16:21:24.865435,30051,1.14635,34.34784,57.38858,0.02199,1000.21792,0,1.18975,1.35468,2.62943,2.62729
2022-06-28 16:21:25.865451,30051,1.14635,34.34784,57.38858,0.02199,1000.24511,0,1.18975,1.35468,2.62943,2.62729
2022-06-28 16:21:26.865443,30052,1.14639,34.34784,57.38858,0.02199,1000.19073,0,1.18975,1.35426,2.63851,2.63637
2022-06-28 16:21:27.865447,30051,1.14635,34.35298,57.38256,0.02200,1000.17175,0,1.18977,1.35484,2.62729,2.62514
2022-06-28 16:21:28.865456,30051,1.14635,34.33756,57.45603,0.02201,1000.17431,0,1.18982,1.35528,2.62112,2.61898
2022-06-28 16:21:29.865449,30049,1.14628,34.34270,57.45001,0.02201,1000.23690,0,1.18984,1.35628,2.60085,2.59870
2022-06-28 16:21:30.865454,30053,1.14643,34.34270,57.47465,0.02202,1000.15533,0,1.18989,1.35499,2.63152,2.62937
2022-06-28 16:21:31.865454,30052,1.14639,34.34270,57.46233,0.02202,1000.10095,0,1.18987,1.35521,2.62525,2.62310
2022-06-28 16:21:32.865447,30051,1.14635,34.33243,57.44356,0.02200,1000.08454,0,1.18977,1.35482,2.62748,2.62533
2022-06-28 16:21:33.865460,30053,1.14643,34.33756,57.43755,0.02200,1000.22869,0,1.18979,1.35413,2.64348,2.64134
2022-06-28 16:21:34.865460,30052,1.14639,34.34270,57.45617,0.02201,1000.18252,0,1.18986,1.35511,2.62665,2.62450
2022-06-28 16:21:35.865468,30050,1.14632,34.34270,57.45617,0.02201,1000.20971,0,1.18986,1.35596,2.60851,2.60637
2022-06-28 16:21:36.865466,30051,1.14635,34.33243,57.47435,0.02201,1000.22048,0,1.18983,1.35533,2.62047,2.61833
2022-06-28 16:21:37.865472,30054,1.14647,34.32729,57.48652,0.02201,1000.21228,0,1.18982,1.35401,2.64846,2.64632
2022-06-28 16:21:38.865468,30050,1.14632,34.33756,57.49913,0.02202,1000.22869,0,1.18991,1.35641,2.60227,2.60013
2022-06-28 16:21:39.865488,30053,1.14643,34.33756,57.48066,0.02202,1000.28307,0,1.18987,1.35484,2.63366,2.63152
2022-06-28 16:21:40.865488,30052,1.14639,34.32729,57.45573,0.02200,1000.15790,0,1.18976,1.35435,2.63730,2.63516
2022-06-28 16:21:41.865479,30051,1.14635,34.32729,57.46189,0.02200,1000.23947,0,1.18977,1.35487,2.62682,2.62468
2022-06-28 16:21:42.865485,30051,1.14635,34.32729,57.45573,0.02200,1000.18509,0,1.18976,1.35477,2.62822,2.62608
2022-06-28 16:21:43.865490,30051,1.14635,34.32729,57.46805,0.02200,1000.18509,0,1.18979,1.35497,2.62542,2.62328
2022-06-28 16:21:44.865482,30052,1.14639,34.32215,57.46174,0.02199,1000.20407,0,1.18974,1.35419,2.63945,2.63731
2022-06-28 16:21:45.865493,30052,1.14639,34.33243,57.46204,0.02200,1000.27486,0,1.18981,1.35470,2.63234,2.63020
2022-06-28 16:21:46.865488,30052,1.14639,34.32729,57.44957,0.02199,1000.18509,0,1.18975,1.35425,2.63870,2.63656
2022-06-28 16:21:47.865494,30052,1.14639,34.31701,57.44928,0.02198,1000.22305,0,1.18969,1.35374,2.64581,2.64367
2022-06-28 16:21:48.865494,30053,1.14643,34.32215,57.46790,0.02199,1000.25845,0,1.18976,1.35387,2.64713,2.64499
2022-06-28 16:21:49.865493,30052,1.14639,34.31188,57.46145,0.02198,1000.13328,0,1.18968,1.35369,2.64656,2.64442
2022-06-28 16:21:50.865504,30053,1.14643,34.31701,57.46159,0.02199,1000.11430,0,1.18971,1.35352,2.65210,2.64996
2022-06-28 16:21:51.865501,30052,1.14639,34.31701,57.45544,0.02198,1000.14149,0,1.18970,1.35384,2.64441,2.64227
2022-06-28 16:21:52.865501,30052,1.14639,34.32215,57.45558,0.02199,1000.17688,0,1.18973,1.35409,2.64085,2.63871
2022-06-28 16:21:53.865506,30053,1.14643,34.32215,57.46174,0.02199,1000.17688,0,1.18974,1.35377,2.64854,2.64640
2022-06-28 16:21:54.865503,30054,1.14647,34.31188,57.46145,0.02198,1000.24203,0,1.18968,1.35284,2.66475,2.66261
2022-06-28 16:21:55.865511,30052,1.14639,34.31188,57.50455,0.02200,1000.18765,0,1.18977,1.35439,2.63675,2.63461
2022-06-28 16:21:56.865507,30049,1.14628,34.32215,57.47406,0.02200,1000.23126,0,1.18977,1.35566,2.60943,2.60728
2022-06-28 16:21:57.865499,30053,1.14643,34.31701,57.46159,0.02199,1000.22305,0,1.18971,1.35352,2.65209,2.64995
2022-06-28 16:21:58.865494,30049,1.14628,34.31188,57.48608,0.02199,1000.13328,0,1.18973,1.35535,2.61373,2.61158
2022-06-28 16:21:59.865520,30052,1.14639,34.30674,57.47977,0.02198,1000.15226,0,1.18969,1.35373,2.64591,2.64377
2022-06-28 16:22:00.865513,30052,1.14639,34.30674,57.50441,0.02199,1000.15226,0,1.18974,1.35413,2.64031,2.63817
2022-06-28 16:22:01.865517,30052,1.14639,34.30674,57.50441,0.02199,1000.26101,0,1.18974,1.35413,2.64030,2.63816
2022-06-28 16:22:02.865524,30051,1.14635,34.30674,57.51672,0.02200,1000.31539,0,1.18976,1.35476,2.62842,2.62628
2022-06-28 16:22:03.865527,30052,1.14639,34.30674,57.52904,0.02200,1000.34257,0,1.18979,1.35453,2.63470,2.63256
2022-06-28 16:22:04.865528,30050,1.14632,34.30674,57.52904,0.02200,1000.20663,0,1.18979,1.35538,2.61656,2.61442
2022-06-28 16:22:05.865533,30048,1.14624,34.30160,57.52273,0.02199,1000.25280,0,1.18974,1.35587,2.60337,2.60122
2022-06-28 16:22:06.865543,30051,1.14635,34.30674,57.52904,0.02200,1000.17945,0,1.18979,1.35496,2.62563,2.62349
2022-06-28 16:22:07.865537,30054,1.14647,34.29646,57.52258,0.02199,1000.29897,0,1.18971,1.35308,2.66140,2.65926
2022-06-28 16:22:08.865533,30053,1.14643,34.29133,57.51012,0.02198,1000.18201,0,1.18966,1.35305,2.65867,2.65653
2022-06-28 16:22:09.865540,30050,1.14632,34.30160,57.52273,0.02199,1000.33437,0,1.18974,1.35502,2.62150,2.61935
2022-06-28 16:22:10.865541,30051,1.14635,34.30160,57.50426,0.02198,1000.14405,0,1.18971,1.35430,2.63478,2.63264
2022-06-28 16:22:11.865549,30052,1.14639,34.29646,57.47948,0.02197,1000.21741,0,1.18962,1.35322,2.65302,2.65088
2022-06-28 16:22:12.865544,30050,1.14632,34.30160,57.49810,0.02198,1000.17124,0,1.18969,1.35462,2.62710,2.62495
2022-06-28 16:22:13.865555,30051,1.14635,34.29133,57.53475,0.02198,1000.18201,0,1.18970,1.35429,2.63489,2.63274
2022-06-28 16:22:14.865547,30050,1.14632,34.30160,57.55968,0.02201,1000.30718,0,1.18982,1.35563,2.61312,2.61098
2022-06-28 16:22:15.865561,30053,1.14643,34.28105,57.50367,0.02196,1000.11122,0,1.18958,1.35244,2.66719,2.66506
2022-06-28 16:22:16.865550,30050,1.14632,34.28105,57.47904,0.02195,1000.21997,0,1.18953,1.35330,2.64550,2.64336
2022-06-28 16:22:17.865564,30054,1.14647,34.28619,57.47303,0.02196,1000.25537,0,1.18955,1.35177,2.67975,2.67762
2022-06-28 16:22:18.865558,30051,1.14635,34.28619,57.50381,0.02197,1000.14662,0,1.18961,1.35354,2.64544,2.64330
2022-06-28 16:22:19.865570,30052,1.14639,34.28105,57.53445,0.02197,1000.21997,0,1.18964,1.35336,2.65108,2.64894
2022-06-28 16:22:20.865565,30050,1.14632,34.28105,57.52214,0.02197,1000.16560,0,1.18962,1.35401,2.63570,2.63356
2022-06-28 16:22:21.865564,30054,1.14647,34.28105,57.50367,0.02196,1000.16560,0,1.18958,1.35202,2.67630,2.67416
2022-06-28 16:22:22.865565,30050,1.14632,34.28619,57.47303,0.02196,1000.20099,0,1.18955,1.35346,2.64334,2.64120
2022-06-28 16:22:23.865564,30051,1.14635,34.28105,57.47288,0.02195,1000.19278,0,1.18952,1.35278,2.65600,2.65386
2022-06-28 16:22:24.865563,30053,1.14643,34.27078,57.47258,0.02194,1000.14918,0,1.18946,1.35143,2.68134,2.67920
2022-06-28 16:22:25.865567,30052,1.14639,34.27591,57.47273,0.02194,1000.26614,0,1.18949,1.35211,2.66866,2.66652
2022-06-28 16:22:26.865580,30053,1.14643,34.27078,57.49721,0.02195,1000.20355,0,1.18951,1.35183,2.67572,2.67358
2022-06-28 16:22:27.865575,30050,1.14632,34.27591,57.50352,0.02195,1000.23895,0,1.18955,1.35345,2.64345,2.64131
2022-06-28 16:22:28.865582,30050,1.14632,34.27591,57.50352,0.02195,1000.18458,0,1.18955,1.35345,2.64345,2.64131
2022-06-28 16:22:29.865584,30049,1.14628,34.27078,57.49106,0.02194,1000.23074,0,1.18949,1.35342,2.64071,2.63857
2022-06-28 16:22:30.865580,30048,1.14624,34.27591,57.50352,0.02195,1000.21176,0,1.18955,1.35430,2.62528,2.62313
2022-06-28 16:22:31.865594,30051,1.14635,34.27591,57.54046,0.02197,1000.15739,0,1.18962,1.35363,2.64415,2.64201
2022-06-28 16:22:32.865582,30049,1.14628,34.27078,57.53416,0.02196,1000.23074,0,1.18958,1.35412,2.63092,2.62878
2022-06-28 16:22:33.865594,30050,1.14632,34.27591,57.55278,0.02197,1000.29332,0,1.18965,1.35425,2.63226,2.63012
2022-06-28 16:22:34.865580,30047,1.14620,34.25536,57.55218,0.02195,1000.23330,0,1.18952,1.35450,2.61921,2.61707
2022-06-28 16:22:35.865601,30052,1.14639,34.26564,57.54632,0.02196,1000.30409,0,1.18957,1.35280,2.65895,2.65681
2022-06-28 16:22:36.865602,30050,1.14632,34.27078,57.54031,0.02196,1000.25793,0,1.18959,1.35380,2.63861,2.63647
2022-06-28 16:22:37.865599,30050,1.14632,34.25536,57.54603,0.02195,1000.15175,0,1.18951,1.35313,2.64788,2.64573
2022-06-28 16:22:38.865598,30051,1.14635,34.27078,57.58341,0.02198,1000.28511,0,1.18968,1.35408,2.63791,2.63577
2022-06-28 16:22:39.865610,30052,1.14639,34.26564,57.62021,0.02199,1000.24972,0,1.18972,1.35400,2.64217,2.64003
2022-06-28 16:22:40.865602,30050,1.14632,34.25023,57.61360,0.02197,1000.25228,0,1.18961,1.35398,2.63605,2.63391
2022-06-28 16:22:41.865609,30049,1.14628,34.27078,57.61420,0.02199,1000.23074,0,1.18974,1.35542,2.61278,2.61064
2022-06-28 16:22:42.865596,30050,1.14632,34.26050,57.62006,0.02198,1000.10558,0,1.18969,1.35459,2.62756,2.62542
2022-06-28 16:22:43.865621,30050,1.14632,34.25536,57.58297,0.02196,1000.20612,0,1.18958,1.35373,2.63949,2.63734
2022-06-28 16:22:44.865604,30049,1.14628,34.26564,57.59558,0.02198,1000.30409,0,1.18967,1.35487,2.62051,2.61836
2022-06-28 16:22:45.865631,30047,1.14620,34.25023,57.60745,0.02196,1000.22509,0,1.18960,1.35515,2.61021,2.60807
2022-06-28 16:22:46.865618,30052,1.14639,34.23995,57.62562,0.02196,1000.09994,0,1.18958,1.35283,2.65856,2.65642
2022-06-28 16:22:47.865626,30050,1.14632,34.24509,57.69965,0.02199,1000.32563,0,1.18975,1.35513,2.62008,2.61794
2022-06-28 16:22:48.865620,30051,1.14635,34.23995,57.68103,0.02198,1000.23586,0,1.18969,1.35415,2.63690,2.63475
2022-06-28 16:22:49.865626,30050,1.14632,34.23995,57.67487,0.02198,1000.20868,0,1.18967,1.35447,2.62921,2.62707
2022-06-28 16:22:50.865621,30050,1.14632,34.25023,57.63823,0.02198,1000.19791,0,1.18966,1.35438,2.63048,2.62833
2022-06-28 16:22:51.865637,30052,1.14639,34.25023,57.61360,0.02197,1000.25228,0,1.18961,1.35314,2.65424,2.65210
2022-06-28 16:22:52.865631,30051,1.14635,34.23995,57.58868,0.02195,1000.23586,0,1.18950,1.35265,2.65785,2.65571
2022-06-28 16:22:53.865649,30051,1.14635,34.22968,57.57607,0.02193,1000.16508,0,1.18942,1.35194,2.66777,2.66563
2022-06-28 16:22:54.865634,30049,1.14628,34.24509,57.57036,0.02194,1000.21689,0,1.18950,1.35345,2.64029,2.63815
2022-06-28 16:22:55.865659,30051,1.14635,34.24509,57.58883,0.02195,1000.32563,0,1.18953,1.35290,2.65429,2.65215
2022-06-28 16:22:56.865659,30051,1.14635,34.23481,57.57006,0.02193,1000.20047,0,1.18944,1.35210,2.66561,2.66347
2022-06-28 16:22:57.865650,30051,1.14635,34.23995,57.58252,0.02194,1000.26305,0,1.18949,1.35255,2.65925,2.65711
2022-06-28 16:22:58.865650,30051,1.14635,34.23481,57.57622,0.02194,1000.17328,0,1.18945,1.35220,2.66421,2.66207
2022-06-28 16:22:59.865657,30050,1.14632,34.22968,57.61301,0.02194,1000.21945,0,1.18949,1.35296,2.65027,2.64813
2022-06-28 16:23:00.865657,30050,1.14632,34.23481,57.58853,0.02194,1000.17328,0,1.18947,1.35282,2.65231,2.65017
2022-06-28 16:23:01.865661,30050,1.14632,34.23481,57.58853,0.02194,1000.09173,0,1.18947,1.35282,2.65231,2.65017
2022-06-28 16:23:02.865651,30049,1.14628,34.23995,57.60099,0.02195,1000.20868,0,1.18953,1.35369,2.63686,2.63472
2022-06-28 16:23:03.865666,30050,1.14632,34.22968,57.61301,0.02194,1000.27381,0,1.18949,1.35296,2.65027,2.64813
2022-06-28 16:23:04.865658,30050,1.14632,34.23481,57.60084,0.02194,1000.22765,0,1.18950,1.35302,2.64951,2.64737
2022-06-28 16:23:05.865667,30049,1.14628,34.22968,57.60685,0.02194,1000.24663,0,1.18948,1.35329,2.64257,2.64043
2022-06-28 16:23:06.865701,30048,1.14624,34.22968,57.59454,0.02194,1000.21945,0,1.18945,1.35351,2.63627,2.63413
2022-06-28 16:23:07.865669,30050,1.14632,34.22968,57.61301,0.02194,1000.27381,0,1.18949,1.35296,2.65027,2.64813
2022-06-28 16:23:08.865670,30050,1.14632,34.21940,57.59424,0.02192,1000.20303,0,1.18939,1.35216,2.66158,2.65944
2022-06-28 16:23:09.865672,30049,1.14628,34.22454,57.59439,0.02193,1000.18405,0,1.18942,1.35283,2.64892,2.64678
2022-06-28 16:23:10.865675,30050,1.14632,34.22454,57.59439,0.02193,1000.15687,0,1.18942,1.35241,2.65802,2.65588
2022-06-28 16:23:11.865681,30050,1.14632,34.21426,57.57562,0.02191,1000.16764,0,1.18932,1.35160,2.66934,2.66720
2022-06-28 16:23:12.865679,30050,1.14632,34.21940,57.55730,0.02191,1000.20303,0,1.18932,1.35156,2.66997,2.66784
