timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 16:05:05.861799,30023,1.14529,34.45059,57.68101,0.02223,1000.35487,0,1.25441,1.89974,-1.41322,-1.75402
2022-06-28 16:05:06.861804,30022,1.14525,34.44545,57.68702,0.02222,1000.59141,0,1.25438,1.90004,-1.41563,-1.75648
2022-06-28 16:05:07.861809,30024,1.14532,34.44031,57.68071,0.02221,1000.39285,0,1.25434,1.89855,-1.40810,-1.74879
2022-06-28 16:05:08.861811,30024,1.14532,34.43517,57.68672,0.02221,1000.33025,0,1.25431,1.89825,-1.40694,-1.74760
2022-06-28 16:05:09.861814,30024,1.14532,34.44031,57.63759,0.02220,1000.44723,0,1.25434,1.89855,-1.41086,-1.75161
2022-06-28 16:05:10.861819,30022,1.14525,34.43517,57.59433,0.02217,1000.38464,0,1.25431,1.89945,-1.42000,-1.76094
2022-06-28 16:05:11.861814,30022,1.14525,34.44031,57.58832,0.02218,1000.50162,0,1.25434,1.89974,-1.42116,-1.76212
2022-06-28 16:05:12.861821,30024,1.14532,34.44031,57.53904,0.02216,1000.50162,0,1.25434,1.89855,-1.41716,-1.75804
2022-06-28 16:05:13.861819,30023,1.14529,34.43517,57.54505,0.02215,1000.49341,0,1.25431,1.89885,-1.41957,-1.76050
2022-06-28 16:05:14.861827,30021,1.14521,34.43517,57.56969,0.02216,1000.38464,0,1.25431,1.90005,-1.42514,-1.76619
2022-06-28 16:05:15.861821,30022,1.14525,34.43517,57.56353,0.02216,1000.41183,0,1.25431,1.89945,-1.42196,-1.76295
2022-06-28 16:05:16.861830,30020,1.14517,34.43517,57.55121,0.02216,1000.52061,0,1.25431,1.90064,-1.42989,-1.77104
2022-06-28 16:05:17.861831,30024,1.14532,34.43517,57.59433,0.02217,1000.60219,0,1.25431,1.89825,-1.41284,-1.75364
2022-06-28 16:05:18.861824,30024,1.14532,34.43517,57.63129,0.02219,1000.54780,0,1.25431,1.89825,-1.41048,-1.75122
2022-06-28 16:05:19.861829,30022,1.14525,34.44031,57.64991,0.02220,1000.58320,0,1.25434,1.89974,-1.41722,-1.75811
2022-06-28 16:05:20.861824,30023,1.14529,34.43004,57.63730,0.02218,1000.40362,0,1.25427,1.89856,-1.41290,-1.75369
2022-06-28 16:05:21.861837,30021,1.14521,34.44031,57.63759,0.02220,1000.42004,0,1.25434,1.90034,-1.42159,-1.76256
2022-06-28 16:05:22.861839,30024,1.14532,34.43517,57.68056,0.02221,1000.38464,0,1.25431,1.89825,-1.40733,-1.74801
2022-06-28 16:05:23.861833,30024,1.14532,34.44031,57.74230,0.02224,1000.50162,0,1.25434,1.89855,-1.40416,-1.74477
2022-06-28 16:05:24.861840,30024,1.14532,34.43004,57.77280,0.02224,1000.40362,0,1.25427,1.89796,-1.40065,-1.74119
2022-06-28 16:05:25.861840,30020,1.14517,34.44031,57.79773,0.02226,1000.52882,0,1.25434,1.90094,-1.41495,-1.75579
2022-06-28 16:05:26.861846,30023,1.14529,34.43004,57.80975,0.02225,1000.43082,0,1.25427,1.89856,-1.40188,-1.74244
2022-06-28 16:05:27.861845,30022,1.14525,34.42490,57.77265,0.02223,1000.36822,0,1.25423,1.89886,-1.40706,-1.74772
2022-06-28 16:05:28.861841,30025,1.14536,34.43517,57.73599,0.02223,1000.41183,0,1.25431,1.89766,-1.40020,-1.74072
2022-06-28 16:05:29.861845,30022,1.14525,34.43004,57.77280,0.02224,1000.45801,0,1.25427,1.89915,-1.40782,-1.74851
2022-06-28 16:05:30.861864,30024,1.14532,34.43004,57.79743,0.02225,1000.48520,0,1.25427,1.89796,-1.39908,-1.73958
2022-06-28 16:05:31.861866,30023,1.14529,34.43004,57.79743,0.02225,1000.53959,0,1.25427,1.89856,-1.40266,-1.74324
2022-06-28 16:05:32.861874,30024,1.14532,34.43004,57.80359,0.02225,1000.62117,0,1.25427,1.89796,-1.39868,-1.73917
2022-06-28 16:05:33.861880,30023,1.14529,34.42490,57.80960,0.02224,1000.47700,0,1.25423,1.89826,-1.40111,-1.74165
2022-06-28 16:05:34.861876,30022,1.14525,34.43517,57.78527,0.02225,1000.57499,0,1.25431,1.89945,-1.40781,-1.74849
2022-06-28 16:05:35.861877,30024,1.14532,34.43517,57.76679,0.02224,1000.49341,0,1.25431,1.89825,-1.40182,-1.74237
2022-06-28 16:05:36.861873,30023,1.14529,34.43004,57.72352,0.02222,1000.43082,0,1.25427,1.89856,-1.40739,-1.74806
2022-06-28 16:05:37.861883,30023,1.14529,34.42490,57.73569,0.02222,1000.55857,0,1.25423,1.89826,-1.40583,-1.74647
2022-06-28 16:05:38.861884,30023,1.14529,34.41976,57.78481,0.02223,1000.46879,0,1.25420,1.89796,-1.40191,-1.74247
2022-06-28 16:05:39.861886,30022,1.14525,34.42490,57.80344,0.02224,1000.47700,0,1.25423,1.89886,-1.40509,-1.74571
2022-06-28 16:05:40.861894,30023,1.14529,34.42490,57.77881,0.02223,1000.36822,0,1.25423,1.89826,-1.40308,-1.74366
2022-06-28 16:05:41.861883,30023,1.14529,34.43004,57.79743,0.02225,1000.40362,0,1.25427,1.89856,-1.40267,-1.74324
2022-06-28 16:05:42.861882,30022,1.14525,34.42490,57.77265,0.02223,1000.39542,0,1.25423,1.89886,-1.40706,-1.74772
2022-06-28 16:05:43.861881,30022,1.14525,34.41976,57.76634,0.02222,1000.55036,0,1.25420,1.89856,-1.40668,-1.74734
2022-06-28 16:05:44.861918,30021,1.14521,34.43004,57.78511,0.02224,1000.51240,0,1.25427,1.89975,-1.41062,-1.75136
2022-06-28 16:05:45.861879,30023,1.14529,34.42490,57.80344,0.02224,1000.47700,0,1.25423,1.89826,-1.40150,-1.74205
2022-06-28 16:05:46.861880,30024,1.14532,34.43004,57.80975,0.02225,1000.48520,0,1.25427,1.89796,-1.39829,-1.73877
2022-06-28 16:05:47.861889,30023,1.14529,34.42490,57.76649,0.02223,1000.42261,0,1.25423,1.89826,-1.40386,-1.74446
2022-06-28 16:05:48.861894,30022,1.14525,34.41976,57.75402,0.02222,1000.46879,0,1.25420,1.89856,-1.40746,-1.74814
2022-06-28 16:05:49.861893,30020,1.14517,34.41976,57.74170,0.02221,1000.49598,0,1.25420,1.89976,-1.41541,-1.75626
2022-06-28 16:05:50.861892,30024,1.14532,34.41976,57.74170,0.02221,1000.52317,0,1.25420,1.89737,-1.40108,-1.74162
2022-06-28 16:05:51.861900,30024,1.14532,34.42490,57.68642,0.02220,1000.34103,0,1.25423,1.89766,-1.40540,-1.74603
2022-06-28 16:05:52.861900,30025,1.14536,34.42490,57.66794,0.02219,1000.31384,0,1.25423,1.89707,-1.40300,-1.74358
2022-06-28 16:05:53.861902,30023,1.14529,34.42490,57.68642,0.02220,1000.47700,0,1.25423,1.89826,-1.40898,-1.74969
2022-06-28 16:05:54.861894,30024,1.14532,34.42490,57.69258,0.02220,1000.39542,0,1.25423,1.89766,-1.40500,-1.74563
2022-06-28 16:05:55.861905,30023,1.14529,34.42490,57.74801,0.02222,1000.42261,0,1.25423,1.89826,-1.40504,-1.74567
2022-06-28 16:05:56.861899,30025,1.14536,34.41976,57.83408,0.02225,1000.38721,0,1.25420,1.89677,-1.39158,-1.73192
2022-06-28 16:05:57.861907,30025,1.14536,34.42490,57.90198,0.02228,1000.42261,0,1.25423,1.89707,-1.38801,-1.72828
2022-06-28 16:05:58.861923,30023,1.14529,34.42490,57.94509,0.02230,1000.23226,0,1.25423,1.89826,-1.39245,-1.73281
2022-06-28 16:05:59.861913,30022,1.14525,34.41976,57.87104,0.02226,1000.49598,0,1.25420,1.89856,-1.39999,-1.74051
2022-06-28 16:06:00.861911,30024,1.14532,34.40949,57.80915,0.02223,1000.45237,0,1.25413,1.89678,-1.39520,-1.73562
2022-06-28 16:06:01.861913,30024,1.14532,34.41462,57.79698,0.02223,1000.32461,0,1.25416,1.89707,-1.39676,-1.73721
2022-06-28 16:06:02.861914,30024,1.14532,34.41976,57.80945,0.02224,1000.52317,0,1.25420,1.89737,-1.39675,-1.73719
2022-06-28 16:06:03.861921,30024,1.14532,34.41976,57.87719,0.02226,1000.41440,0,1.25420,1.89737,-1.39241,-1.73277
2022-06-28 16:06:04.861920,30023,1.14529,34.42490,57.84655,0.02226,1000.53138,0,1.25423,1.89826,-1.39874,-1.73924
2022-06-28 16:06:05.861916,30021,1.14521,34.41976,57.84640,0.02225,1000.46879,0,1.25420,1.89916,-1.40515,-1.74578
2022-06-28 16:06:06.861923,30024,1.14532,34.41462,57.90784,0.02227,1000.24304,0,1.25416,1.89707,-1.38967,-1.72997
2022-06-28 16:06:07.861920,30023,1.14529,34.41976,57.87104,0.02226,1000.52317,0,1.25420,1.89796,-1.39640,-1.73684
2022-06-28 16:06:08.861947,30024,1.14532,34.41976,57.82177,0.02224,1000.57756,0,1.25420,1.89737,-1.39596,-1.73639
2022-06-28 16:06:09.861927,30023,1.14529,34.42490,57.86503,0.02227,1000.64015,0,1.25423,1.89826,-1.39756,-1.73803
2022-06-28 16:06:10.861933,30026,1.14540,34.40435,57.94448,0.02227,1000.47135,0,1.25409,1.89529,-1.37855,-1.71861
2022-06-28 16:06:11.861931,30026,1.14540,34.40949,57.92616,0.02227,1000.45237,0,1.25413,1.89559,-1.38051,-1.72061
2022-06-28 16:06:12.861931,30026,1.14540,34.41462,57.89552,0.02227,1000.59654,0,1.25416,1.89588,-1.38326,-1.72342
2022-06-28 16:06:13.861946,30024,1.14532,34.40435,57.86442,0.02224,1000.30820,0,1.25409,1.89648,-1.39088,-1.73121
2022-06-28 16:06:14.861944,30025,1.14536,34.41976,57.85872,0.02226,1000.52317,0,1.25420,1.89677,-1.39000,-1.73030
2022-06-28 16:06:15.861938,30026,1.14540,34.41462,57.80930,0.02223,1000.46058,0,1.25416,1.89588,-1.38879,-1.72907
2022-06-28 16:06:16.861940,30023,1.14529,34.41976,57.79713,0.02223,1000.49598,0,1.25420,1.89796,-1.40112,-1.74167
2022-06-28 16:06:17.861948,30025,1.14536,34.41462,57.79698,0.02223,1000.54216,0,1.25416,1.89648,-1.39317,-1.73354
2022-06-28 16:06:18.861943,30023,1.14529,34.41462,57.79698,0.02223,1000.51496,0,1.25416,1.89767,-1.40035,-1.74088
2022-06-28 16:06:19.861976,30027,1.14544,34.42490,57.77881,0.02223,1000.39542,0,1.25423,1.89587,-1.38871,-1.72899
2022-06-28 16:06:20.861945,30024,1.14532,34.41976,57.77250,0.02222,1000.46879,0,1.25420,1.89737,-1.39911,-1.73961
2022-06-28 16:06:21.861951,30026,1.14540,34.41462,57.76003,0.02221,1000.35181,0,1.25416,1.89588,-1.39195,-1.73229
2022-06-28 16:06:22.861957,30023,1.14529,34.41462,57.80930,0.02223,1000.62373,0,1.25416,1.89767,-1.39956,-1.74007
2022-06-28 16:06:23.861973,30022,1.14525,34.41976,57.83408,0.02225,1000.60475,0,1.25420,1.89856,-1.40235,-1.74292
2022-06-28 16:06:24.861957,30024,1.14532,34.42490,57.80960,0.02224,1000.50419,0,1.25423,1.89766,-1.39752,-1.73798
2022-06-28 16:06:25.861968,30026,1.14540,34.41976,57.80329,0.02224,1000.52317,0,1.25420,1.89618,-1.38995,-1.73026
2022-06-28 16:06:26.861963,30024,1.14532,34.41462,57.79082,0.02223,1000.56935,0,1.25416,1.89707,-1.39715,-1.73761
2022-06-28 16:06:27.861973,30023,1.14529,34.41976,57.77250,0.02222,1000.52317,0,1.25420,1.89796,-1.40270,-1.74327
2022-06-28 16:06:28.861988,30024,1.14532,34.41976,57.76018,0.02222,1000.57756,0,1.25420,1.89737,-1.39990,-1.74041
2022-06-28 16:06:29.861977,30024,1.14532,34.42490,57.72953,0.02221,1000.47700,0,1.25423,1.89766,-1.40264,-1.74321
2022-06-28 16:06:30.861971,30024,1.14532,34.41976,57.72938,0.02221,1000.41440,0,1.25420,1.89737,-1.40187,-1.74243
2022-06-28 16:06:31.861964,30026,1.14540,34.42490,57.74801,0.02222,1000.53138,0,1.25423,1.89647,-1.39428,-1.73468
2022-06-28 16:06:32.861974,30023,1.14529,34.41462,57.76003,0.02221,1000.56935,0,1.25416,1.89767,-1.40271,-1.74329
2022-06-28 16:06:33.861989,30024,1.14532,34.41462,57.77850,0.02222,1000.54216,0,1.25416,1.89707,-1.39794,-1.73842
2022-06-28 16:06:34.861984,30025,1.14536,34.41462,57.82162,0.02224,1000.40619,0,1.25416,1.89648,-1.39159,-1.73193
2022-06-28 16:06:35.861986,30023,1.14529,34.40949,57.85226,0.02224,1000.50675,0,1.25413,1.89737,-1.39604,-1.73647
2022-06-28 16:06:36.861997,30024,1.14532,34.41462,57.74155,0.02221,1000.37900,0,1.25416,1.89707,-1.40031,-1.74083
2022-06-28 16:06:37.861979,30026,1.14540,34.40949,57.66134,0.02217,1000.45237,0,1.25413,1.89559,-1.39749,-1.73795
2022-06-28 16:06:38.861992,30024,1.14532,34.41976,57.66163,0.02218,1000.38721,0,1.25420,1.89737,-1.40620,-1.74685
2022-06-28 16:06:39.861978,30025,1.14536,34.42490,57.67410,0.02219,1000.47700,0,1.25423,1.89707,-1.40260,-1.74317
2022-06-28 16:06:40.862002,30024,1.14532,34.41976,57.72322,0.02221,1000.38721,0,1.25420,1.89737,-1.40226,-1.74283
2022-06-28 16:06:41.861992,30022,1.14525,34.41462,57.79082,0.02223,1000.32461,0,1.25416,1.89827,-1.40434,-1.74495
2022-06-28 16:06:42.862007,30024,1.14532,34.42490,57.82192,0.02225,1000.39542,0,1.25423,1.89766,-1.39673,-1.73718
2022-06-28 16:06:43.861976,30025,1.14536,34.42490,57.79112,0.02224,1000.47700,0,1.25423,1.89707,-1.39511,-1.73552
2022-06-28 16:06:44.862013,30024,1.14532,34.40949,57.78451,0.02222,1000.45237,0,1.25413,1.89678,-1.39678,-1.73723
2022-06-28 16:06:45.861992,30025,1.14536,34.41976,57.82177,0.02224,1000.36002,0,1.25420,1.89677,-1.39237,-1.73272
2022-06-28 16:06:46.862004,30023,1.14529,34.41976,57.87104,0.02226,1000.38721,0,1.25420,1.89796,-1.39640,-1.73684
2022-06-28 16:06:47.861993,30026,1.14540,34.41462,57.85241,0.02225,1000.32461,0,1.25416,1.89588,-1.38602,-1.72625
2022-06-28 16:06:48.862003,30023,1.14529,34.41462,57.83393,0.02224,1000.37900,0,1.25416,1.89767,-1.39799,-1.73847
2022-06-28 16:06:49.862000,30024,1.14532,34.41976,57.84024,0.02225,1000.41440,0,1.25420,1.89737,-1.39478,-1.73518
2022-06-28 16:06:50.862012,30028,1.14548,34.41976,57.86488,0.02226,1000.36002,0,1.25420,1.89498,-1.37881,-1.71888
2022-06-28 16:06:51.861997,30025,1.14536,34.41462,57.88320,0.02226,1000.37900,0,1.25416,1.89648,-1.38765,-1.72790
2022-06-28 16:06:52.862020,30027,1.14544,34.40949,57.85842,0.02225,1000.34360,0,1.25413,1.89499,-1.38125,-1.72137
2022-06-28 16:06:53.862007,30027,1.14544,34.41976,57.82793,0.02225,1000.36002,0,1.25420,1.89558,-1.38478,-1.72497
2022-06-28 16:06:54.862020,30026,1.14540,34.41462,57.79082,0.02223,1000.40619,0,1.25416,1.89588,-1.38997,-1.73028
2022-06-28 16:06:55.861999,30027,1.14544,34.41976,57.80945,0.02224,1000.33282,0,1.25420,1.89558,-1.38596,-1.72618
2022-06-28 16:06:56.862018,30025,1.14536,34.42490,57.80344,0.02224,1000.36822,0,1.25423,1.89707,-1.39432,-1.73472
2022-06-28 16:06:57.862026,30025,1.14536,34.41462,57.77850,0.02222,1000.37900,0,1.25416,1.89648,-1.39435,-1.73475
2022-06-28 16:06:58.862023,30025,1.14536,34.41976,57.76018,0.02222,1000.33282,0,1.25420,1.89677,-1.39631,-1.73675
2022-06-28 16:06:59.862164,30025,1.14536,34.41462,57.74771,0.02221,1000.37900,0,1.25416,1.89648,-1.39633,-1.73677
2022-06-28 16:07:00.862034,30024,1.14532,34.41462,57.71692,0.02220,1000.37900,0,1.25416,1.89707,-1.40189,-1.74244
2022-06-28 16:07:01.862027,30024,1.14532,34.41976,57.71091,0.02220,1000.46879,0,1.25420,1.89737,-1.40305,-1.74363
2022-06-28 16:07:02.862042,30028,1.14548,34.41976,57.68627,0.02219,1000.38721,0,1.25420,1.89498,-1.39027,-1.73059
2022-06-28 16:07:03.862026,30026,1.14540,34.40435,57.66119,0.02216,1000.38978,0,1.25409,1.89529,-1.39672,-1.73717
2022-06-28 16:07:04.862055,30024,1.14532,34.41976,57.68627,0.02219,1000.36002,0,1.25420,1.89737,-1.40463,-1.74524
2022-06-28 16:07:05.862039,30025,1.14536,34.41976,57.69243,0.02219,1000.38721,0,1.25420,1.89677,-1.40065,-1.74118
2022-06-28 16:07:06.862049,30026,1.14540,34.41462,57.69844,0.02219,1000.40619,0,1.25416,1.89588,-1.39589,-1.73632
2022-06-28 16:07:07.862036,30026,1.14540,34.41976,57.68011,0.02219,1000.49598,0,1.25420,1.89618,-1.39785,-1.73832
2022-06-28 16:07:08.862064,30024,1.14532,34.42490,57.65562,0.02219,1000.53138,0,1.25423,1.89766,-1.40737,-1.74804
2022-06-28 16:07:09.862047,30025,1.14536,34.41462,57.64917,0.02217,1000.48777,0,1.25416,1.89648,-1.40264,-1.74321
2022-06-28 16:07:10.862076,30023,1.14529,34.41976,57.66163,0.02218,1000.38721,0,1.25420,1.89796,-1.40979,-1.75051
2022-06-28 16:07:11.862060,30025,1.14536,34.41462,57.69228,0.02219,1000.40619,0,1.25416,1.89648,-1.39988,-1.74039
2022-06-28 16:07:12.862065,30026,1.14540,34.41976,57.71091,0.02220,1000.46879,0,1.25420,1.89618,-1.39587,-1.73631
2022-06-28 16:07:13.862054,30027,1.14544,34.41462,57.71692,0.02220,1000.43339,0,1.25416,1.89529,-1.39112,-1.73145
2022-06-28 16:07:14.862064,30026,1.14540,34.41462,57.72307,0.02220,1000.35181,0,1.25416,1.89588,-1.39431,-1.73471
2022-06-28 16:07:15.862064,30026,1.14540,34.41462,57.71076,0.02219,1000.40619,0,1.25416,1.89588,-1.39510,-1.73552
2022-06-28 16:07:16.862073,30025,1.14536,34.41976,57.68011,0.02219,1000.49598,0,1.25420,1.89677,-1.40144,-1.74198
2022-06-28 16:07:17.862066,30027,1.14544,34.40949,57.67365,0.02217,1000.34360,0,1.25413,1.89499,-1.39311,-1.73348
2022-06-28 16:07:18.862079,30028,1.14548,34.41462,57.69228,0.02219,1000.29742,0,1.25416,1.89469,-1.38911,-1.72939
2022-06-28 16:07:19.862065,30027,1.14544,34.41462,57.71692,0.02220,1000.37900,0,1.25416,1.89529,-1.39112,-1.73145
2022-06-28 16:07:20.862092,30026,1.14540,34.41462,57.71076,0.02219,1000.43339,0,1.25416,1.89588,-1.39510,-1.73552
2022-06-28 16:07:21.862071,30028,1.14548,34.41462,57.71692,0.02220,1000.37900,0,1.25416,1.89469,-1.38752,-1.72778
2022-06-28 16:07:22.862094,30028,1.14548,34.41462,57.69844,0.02219,1000.37900,0,1.25416,1.89469,-1.38871,-1.72899
2022-06-28 16:07:23.862074,30025,1.14536,34.41462,57.69228,0.02219,1000.54216,0,1.25416,1.89648,-1.39987,-1.74039
2022-06-28 16:07:24.862090,30027,1.14544,34.41976,57.69859,0.02220,1000.36002,0,1.25420,1.89558,-1.39308,-1.73345
2022-06-28 16:07:25.862087,30026,1.14540,34.40949,57.70445,0.02219,1000.50675,0,1.25413,1.89559,-1.39472,-1.73513
2022-06-28 16:07:26.862092,30026,1.14540,34.41462,57.72307,0.02220,1000.43339,0,1.25416,1.89588,-1.39431,-1.73471
2022-06-28 16:07:27.862083,30027,1.14544,34.41976,57.68627,0.02219,1000.46879,0,1.25420,1.89558,-1.39386,-1.73425
2022-06-28 16:07:28.862097,30028,1.14548,34.40949,57.69829,0.02218,1000.39798,0,1.25413,1.89440,-1.38793,-1.72820
2022-06-28 16:07:29.862086,30026,1.14540,34.41462,57.69844,0.02219,1000.51496,0,1.25416,1.89588,-1.39589,-1.73632
2022-06-28 16:07:30.862095,30025,1.14536,34.41462,57.67996,0.02218,1000.48777,0,1.25416,1.89648,-1.40066,-1.74120
2022-06-28 16:07:31.862078,30027,1.14544,34.41462,57.71076,0.02219,1000.54216,0,1.25416,1.89529,-1.39151,-1.73185
2022-06-28 16:07:32.862094,30027,1.14544,34.41462,57.76619,0.02222,1000.32461,0,1.25416,1.89529,-1.38796,-1.72822
2022-06-28 16:07:33.862083,30030,1.14555,34.40949,57.82146,0.02223,1000.56114,0,1.25413,1.89321,-1.37281,-1.71276
2022-06-28 16:07:34.862112,30028,1.14548,34.41462,57.79698,0.02223,1000.67812,0,1.25416,1.89469,-1.38238,-1.72252
2022-06-28 16:07:35.862107,30028,1.14548,34.41462,57.76003,0.02221,1000.81408,0,1.25416,1.89469,-1.38475,-1.72494
2022-06-28 16:07:36.862110,30029,1.14552,34.41462,57.75387,0.02221,1000.35181,0,1.25416,1.89410,-1.38155,-1.72168
2022-06-28 16:07:37.862107,30029,1.14552,34.42490,57.74185,0.02222,1000.77612,0,1.25423,1.89468,-1.38389,-1.72406
2022-06-28 16:07:38.862101,30028,1.14548,34.40949,57.70445,0.02219,1000.83306,0,1.25413,1.89440,-1.38753,-1.72779
2022-06-28 16:07:39.862106,30029,1.14552,34.40949,57.72908,0.02220,1000.69710,0,1.25413,1.89380,-1.38236,-1.72250
2022-06-28 16:07:40.862121,30024,1.14532,34.41462,57.82777,0.02224,1000.81408,0,1.25416,1.89707,-1.39479,-1.73520
2022-06-28 16:07:41.862111,30028,1.14548,34.40949,57.86457,0.02225,1000.83306,0,1.25413,1.89440,-1.37725,-1.71729
2022-06-28 16:07:42.862127,30025,1.14536,34.41462,57.86473,0.02225,1000.84128,0,1.25416,1.89648,-1.38883,-1.72911
2022-06-28 16:07:43.862118,30026,1.14540,34.40949,57.80299,0.02222,1000.72429,0,1.25413,1.89559,-1.38840,-1.72868
2022-06-28 16:07:44.862146,30027,1.14544,34.41976,57.76634,0.02222,1000.79510,0,1.25420,1.89558,-1.38872,-1.72900
2022-06-28 16:07:45.862112,30026,1.14540,34.42490,57.74185,0.02222,1000.61296,0,1.25423,1.89647,-1.39467,-1.73508
2022-06-28 16:07:46.862134,30028,1.14548,34.41976,57.72938,0.02221,1000.52317,0,1.25420,1.89498,-1.38750,-1.72776
2022-06-28 16:07:47.862121,30028,1.14548,34.40949,57.72908,0.02220,1000.47956,0,1.25413,1.89440,-1.38596,-1.72618
2022-06-28 16:07:48.862137,30026,1.14540,34.41462,57.73539,0.02220,1000.81408,0,1.25416,1.89588,-1.39352,-1.73390
2022-06-28 16:07:49.862116,30024,1.14532,34.41462,57.71692,0.02220,1000.65093,0,1.25416,1.89707,-1.40188,-1.74244
2022-06-28 16:07:50.862143,30029,1.14552,34.41462,57.71692,0.02220,1000.78689,0,1.25416,1.89410,-1.38392,-1.72410
2022-06-28 16:07:51.862122,30028,1.14548,34.41462,57.72307,0.02220,1000.73250,0,1.25416,1.89469,-1.38712,-1.72737
2022-06-28 16:07:52.862149,30027,1.14544,34.41976,57.68627,0.02219,1000.57756,0,1.25420,1.89558,-1.39386,-1.73425
2022-06-28 16:07:53.862132,30027,1.14544,34.40949,57.67981,0.02218,1000.66991,0,1.25413,1.89499,-1.39271,-1.73307
2022-06-28 16:07:54.862149,30028,1.14548,34.40949,57.70445,0.02219,1000.72429,0,1.25413,1.89440,-1.38754,-1.72779
2022-06-28 16:07:55.862141,30025,1.14536,34.41976,57.70475,0.02220,1000.74072,0,1.25420,1.89677,-1.39986,-1.74037
2022-06-28 16:07:56.862150,30026,1.14540,34.41462,57.75387,0.02221,1000.65093,0,1.25416,1.89588,-1.39234,-1.73269
2022-06-28 16:07:57.862141,30029,1.14552,34.40949,57.78451,0.02222,1000.64272,0,1.25413,1.89380,-1.37879,-1.71886
2022-06-28 16:07:58.862148,30027,1.14544,34.40949,57.74140,0.02220,1000.64272,0,1.25413,1.89499,-1.38876,-1.72904
2022-06-28 16:07:59.862141,30029,1.14552,34.40949,57.74140,0.02220,1000.80587,0,1.25413,1.89380,-1.38156,-1.72169
2022-06-28 16:08:00.862158,30026,1.14540,34.41462,57.72307,0.02220,1000.78689,0,1.25416,1.89588,-1.39431,-1.73471
2022-06-28 16:08:01.862150,30026,1.14540,34.39921,57.74110,0.02219,1000.65349,0,1.25405,1.89500,-1.39081,-1.73113
2022-06-28 16:08:02.862171,30027,1.14544,34.41462,57.71076,0.02219,1000.56935,0,1.25416,1.89529,-1.39151,-1.73185
2022-06-28 16:08:03.862158,30025,1.14536,34.40435,57.69198,0.02218,1000.58012,0,1.25409,1.89589,-1.39833,-1.73881
2022-06-28 16:08:04.862183,30026,1.14540,34.40435,57.66735,0.02217,1000.77047,0,1.25409,1.89529,-1.39632,-1.73676
2022-06-28 16:08:05.862160,30029,1.14552,34.40949,57.67365,0.02217,1000.69710,0,1.25413,1.89380,-1.38592,-1.72614
2022-06-28 16:08:06.862173,30029,1.14552,34.40949,57.69213,0.02218,1000.66991,0,1.25413,1.89380,-1.38473,-1.72493
2022-06-28 16:08:07.862165,30025,1.14536,34.40435,57.71046,0.02218,1000.74327,0,1.25409,1.89589,-1.39714,-1.73760
2022-06-28 16:08:08.862193,30026,1.14540,34.40949,57.70445,0.02219,1000.53395,0,1.25413,1.89559,-1.39472,-1.73513
2022-06-28 16:08:09.862164,30027,1.14544,34.40949,57.70445,0.02219,1000.66991,0,1.25413,1.89499,-1.39113,-1.73146
2022-06-28 16:08:10.862190,30028,1.14548,34.40949,57.74140,0.02220,1000.77868,0,1.25413,1.89440,-1.38516,-1.72537
2022-06-28 16:08:11.862167,30025,1.14536,34.40435,57.71662,0.02219,1000.38978,0,1.25409,1.89589,-1.39675,-1.73720
2022-06-28 16:08:12.862202,30028,1.14548,34.40949,57.72292,0.02219,1000.66991,0,1.25413,1.89440,-1.38635,-1.72658
2022-06-28 16:08:13.862184,30029,1.14552,34.40949,57.71061,0.02219,1000.86026,0,1.25413,1.89380,-1.38354,-1.72371
2022-06-28 16:08:14.862209,30027,1.14544,34.41462,57.73539,0.02220,1000.86847,0,1.25416,1.89529,-1.38993,-1.73023
2022-06-28 16:08:15.862189,30028,1.14548,34.40949,57.71061,0.02219,1000.80587,0,1.25413,1.89440,-1.38714,-1.72738
2022-06-28 16:08:16.862200,30026,1.14540,34.41462,57.66764,0.02218,1000.67812,0,1.25416,1.89588,-1.39786,-1.73834
2022-06-28 16:08:17.862179,30030,1.14555,34.40435,57.64887,0.02216,1000.52574,0,1.25409,1.89291,-1.38313,-1.72330
2022-06-28 16:08:18.862202,30027,1.14544,34.40949,57.68597,0.02218,1000.75149,0,1.25413,1.89499,-1.39231,-1.73267
2022-06-28 16:08:19.862197,30027,1.14544,34.40949,57.76604,0.02221,1000.66991,0,1.25413,1.89499,-1.38718,-1.72742
2022-06-28 16:08:20.862207,30028,1.14548,34.40949,57.77219,0.02221,1000.61552,0,1.25413,1.89440,-1.38319,-1.72335
2022-06-28 16:08:21.862195,30028,1.14548,34.41462,57.76003,0.02221,1000.70531,0,1.25416,1.89469,-1.38475,-1.72495
2022-06-28 16:08:22.862210,30027,1.14544,34.40435,57.72277,0.02219,1000.66170,0,1.25409,1.89470,-1.38917,-1.72946
2022-06-28 16:08:23.862207,30026,1.14540,34.40435,57.70430,0.02218,1000.71608,0,1.25409,1.89529,-1.39395,-1.73434
2022-06-28 16:08:24.862215,30028,1.14548,34.39921,57.74110,0.02219,1000.78945,0,1.25405,1.89381,-1.38361,-1.72378
2022-06-28 16:08:25.862210,30028,1.14548,34.40435,57.74741,0.02220,1000.66170,0,1.25409,1.89410,-1.38399,-1.72417
2022-06-28 16:08:26.862221,30030,1.14555,34.41462,57.72307,0.02220,1000.73250,0,1.25416,1.89350,-1.37993,-1.72002
