timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 12:33:54.081869,29740,1.13449,40.10200,24.82455,0.01278,1000.69885,0,1.29544,2.45666,-2.34237,-2.44459
2022-06-28 12:33:55.081883,29740,1.13449,40.09686,24.84996,0.01279,1000.63582,0,1.29540,2.45631,-2.34197,-2.44419
2022-06-28 12:33:56.081878,29739,1.13445,40.10200,24.86862,0.01280,1000.67141,0,1.29544,2.45751,-2.34552,-2.44776
2022-06-28 12:33:57.081885,29742,1.13457,40.11228,24.90594,0.01283,1000.68773,0,1.29552,2.45566,-2.34043,-2.44264
2022-06-28 12:33:58.081866,29740,1.13449,40.10200,24.95047,0.01284,1000.58911,0,1.29544,2.45666,-2.34441,-2.44665
2022-06-28 12:33:59.081892,29738,1.13441,40.10714,24.99431,0.01287,1000.70701,0,1.29548,2.45871,-2.35079,-2.45307
2022-06-28 12:34:00.081872,29742,1.13457,40.10200,25.00083,0.01287,1000.69885,0,1.29544,2.45496,-2.34035,-2.44256
2022-06-28 12:34:01.081892,29739,1.13445,40.10714,25.05097,0.01290,1000.65214,0,1.29548,2.45786,-2.34927,-2.45154
2022-06-28 12:34:02.081890,29739,1.13445,40.09686,25.08291,0.01291,1000.66325,0,1.29540,2.45716,-2.34817,-2.45044
2022-06-28 12:34:03.081891,29741,1.13453,40.09686,25.12068,0.01293,1000.63582,0,1.29540,2.45546,-2.34392,-2.44615
2022-06-28 12:34:04.081907,29741,1.13453,40.09172,25.17127,0.01295,1000.62766,0,1.29536,2.45511,-2.34393,-2.44616
2022-06-28 12:34:05.081908,29743,1.13461,40.10200,25.20859,0.01298,1000.67141,0,1.29544,2.45412,-2.34128,-2.44350
2022-06-28 12:34:06.081900,29742,1.13457,40.10200,25.25895,0.01300,1000.67141,0,1.29544,2.45496,-2.34453,-2.44677
2022-06-28 12:34:07.081920,29741,1.13453,40.10200,25.27154,0.01301,1000.69885,0,1.29544,2.45581,-2.34717,-2.44943
2022-06-28 12:34:08.081912,29741,1.13453,40.10714,25.29650,0.01303,1000.70701,0,1.29548,2.45616,-2.34838,-2.45065
2022-06-28 12:34:09.081912,29741,1.13453,40.09686,25.32842,0.01304,1000.66325,0,1.29540,2.45546,-2.34728,-2.44954
2022-06-28 12:34:10.081916,29742,1.13457,40.09686,25.35360,0.01305,1000.66325,0,1.29540,2.45461,-2.34526,-2.44750
2022-06-28 12:34:11.081932,29743,1.13461,40.10200,25.38485,0.01307,1000.61654,0,1.29544,2.45412,-2.34414,-2.44638
2022-06-28 12:34:12.081919,29743,1.13461,40.09686,25.41655,0.01308,1000.60838,0,1.29540,2.45377,-2.34385,-2.44608
2022-06-28 12:34:13.081925,29742,1.13457,40.09686,25.46061,0.01310,1000.58095,0,1.29540,2.45461,-2.34699,-2.44925
2022-06-28 12:34:14.081926,29743,1.13461,40.09686,25.49209,0.01312,1000.66325,0,1.29540,2.45377,-2.34507,-2.44732
2022-06-28 12:34:15.081930,29742,1.13457,40.10714,25.51682,0.01314,1000.65214,0,1.29548,2.45531,-2.34952,-2.45180
2022-06-28 12:34:16.081934,29742,1.13457,40.09686,25.56762,0.01316,1000.66325,0,1.29540,2.45461,-2.34873,-2.45100
2022-06-28 12:34:17.081931,29743,1.13461,40.10200,25.56740,0.01316,1000.64398,0,1.29544,2.45412,-2.34711,-2.44936
2022-06-28 12:34:18.081928,29745,1.13468,40.10200,25.59258,0.01318,1000.61654,0,1.29544,2.45243,-2.34265,-2.44488
2022-06-28 12:34:19.081916,29745,1.13468,40.09686,25.64316,0.01320,1000.63582,0,1.29540,2.45208,-2.34267,-2.44489
2022-06-28 12:34:20.081920,29741,1.13453,40.09686,25.66204,0.01321,1000.66325,0,1.29540,2.45546,-2.35268,-2.45498
2022-06-28 12:34:21.081934,29741,1.13453,40.09172,25.68744,0.01322,1000.65509,0,1.29536,2.45511,-2.35229,-2.45458
2022-06-28 12:34:22.081943,29744,1.13464,40.09686,25.72499,0.01324,1000.66325,0,1.29540,2.45292,-2.34643,-2.44868
2022-06-28 12:34:23.081939,29744,1.13464,40.10200,25.75624,0.01326,1000.67141,0,1.29544,2.45327,-2.34774,-2.45001
2022-06-28 12:34:24.081945,29743,1.13461,40.09686,25.78793,0.01327,1000.60838,0,1.29540,2.45377,-2.34988,-2.45215
2022-06-28 12:34:25.081933,29745,1.13468,40.09686,25.81940,0.01329,1000.63582,0,1.29540,2.45208,-2.34553,-2.44778
2022-06-28 12:34:26.081963,29742,1.13457,40.09686,25.84458,0.01330,1000.63582,0,1.29540,2.45461,-2.35322,-2.45552
2022-06-28 12:34:27.081952,29742,1.13457,40.09172,25.86997,0.01331,1000.65509,0,1.29536,2.45426,-2.35282,-2.45512
2022-06-28 12:34:28.081946,29746,1.13472,40.09686,25.90122,0.01333,1000.55352,0,1.29540,2.45123,-2.34444,-2.44667
2022-06-28 12:34:29.081950,29745,1.13468,40.09686,25.96416,0.01336,1000.60838,0,1.29540,2.45208,-2.34789,-2.45015
2022-06-28 12:34:30.081956,29745,1.13468,40.09686,25.98304,0.01337,1000.60838,0,1.29540,2.45208,-2.34819,-2.45046
2022-06-28 12:34:31.081965,29744,1.13464,40.09172,25.98326,0.01337,1000.68253,0,1.29536,2.45257,-2.34981,-2.45209
2022-06-28 12:34:32.081968,29746,1.13472,40.09172,26.02102,0.01339,1000.70996,0,1.29536,2.45088,-2.34558,-2.44782
2022-06-28 12:34:33.081957,29746,1.13472,40.09686,26.07116,0.01342,1000.71812,0,1.29540,2.45123,-2.34720,-2.44946
2022-06-28 12:34:34.081962,29744,1.13464,40.09172,26.11543,0.01344,1000.76483,0,1.29536,2.45257,-2.35196,-2.45425
2022-06-28 12:34:35.081969,29744,1.13464,40.09172,26.15319,0.01346,1000.73739,0,1.29536,2.45257,-2.35258,-2.45487
2022-06-28 12:34:36.081977,29743,1.13461,40.09686,26.19703,0.01348,1000.74555,0,1.29540,2.45377,-2.35652,-2.45884
2022-06-28 12:34:37.081967,29744,1.13464,40.08659,26.21004,0.01348,1000.72923,0,1.29532,2.45222,-2.35269,-2.45499
2022-06-28 12:34:38.081975,29746,1.13472,40.09172,26.22871,0.01350,1000.70996,0,1.29536,2.45088,-2.34896,-2.45123
2022-06-28 12:34:39.081964,29745,1.13468,40.08145,26.27948,0.01351,1000.74851,0,1.29528,2.45103,-2.35059,-2.45287
2022-06-28 12:34:40.081981,29746,1.13472,40.07631,26.32375,0.01353,1000.65805,0,1.29524,2.44983,-2.34807,-2.45034
2022-06-28 12:34:41.081973,29744,1.13464,40.08659,26.36737,0.01356,1000.72923,0,1.29532,2.45222,-2.35525,-2.45756
2022-06-28 12:34:42.081973,29747,1.13476,40.09172,26.43009,0.01360,1000.79226,0,1.29536,2.45004,-2.34982,-2.45209
2022-06-28 12:34:43.081977,29746,1.13472,40.07631,26.48736,0.01362,1000.79521,0,1.29524,2.44983,-2.35074,-2.45302
2022-06-28 12:34:44.081986,29746,1.13472,40.07631,26.47478,0.01361,1000.68548,0,1.29524,2.44983,-2.35054,-2.45282
2022-06-28 12:34:45.081983,29747,1.13476,40.08145,26.48715,0.01362,1000.74851,0,1.29528,2.44934,-2.34913,-2.45140
2022-06-28 12:34:46.081991,29747,1.13476,40.07117,26.51274,0.01363,1000.67732,0,1.29521,2.44864,-2.34792,-2.45018
2022-06-28 12:34:47.081988,29746,1.13472,40.07631,26.56287,0.01366,1000.63061,0,1.29524,2.44983,-2.35197,-2.45426
2022-06-28 12:34:48.081999,29748,1.13480,40.07631,26.58804,0.01367,1000.74034,0,1.29524,2.44814,-2.34754,-2.44980
2022-06-28 12:34:49.081988,29747,1.13476,40.07631,26.64467,0.01370,1000.68548,0,1.29524,2.44899,-2.35089,-2.45317
2022-06-28 12:34:50.082000,29747,1.13476,40.07117,26.66376,0.01371,1000.67732,0,1.29521,2.44864,-2.35039,-2.45267
2022-06-28 12:34:51.081993,29749,1.13483,40.06604,26.67656,0.01371,1000.58686,0,1.29517,2.44660,-2.34493,-2.44718
2022-06-28 12:34:52.081999,29750,1.13487,40.06090,26.72710,0.01373,1000.63357,0,1.29513,2.44541,-2.34252,-2.44475
2022-06-28 12:34:53.081996,29747,1.13476,40.06090,26.72710,0.01373,1000.60613,0,1.29513,2.44794,-2.34980,-2.45207
2022-06-28 12:34:54.082011,29751,1.13491,40.06604,26.75835,0.01375,1000.61429,0,1.29517,2.44492,-2.34142,-2.44364
2022-06-28 12:34:55.081999,29749,1.13483,40.06604,26.77723,0.01376,1000.64173,0,1.29517,2.44660,-2.34658,-2.44884
2022-06-28 12:34:56.082012,29750,1.13487,40.07117,26.78331,0.01377,1000.73218,0,1.29521,2.44611,-2.34507,-2.44731
2022-06-28 12:34:57.082005,29749,1.13483,40.06604,26.80240,0.01377,1000.64173,0,1.29517,2.44660,-2.34699,-2.44925
2022-06-28 12:34:58.082014,29749,1.13483,40.06090,26.82777,0.01378,1000.68843,0,1.29513,2.44625,-2.34660,-2.44885
2022-06-28 12:34:59.082005,29750,1.13487,40.06090,26.84665,0.01379,1000.74330,0,1.29513,2.44541,-2.34448,-2.44672
2022-06-28 12:35:00.082021,29750,1.13487,40.06090,26.90956,0.01382,1000.66100,0,1.29513,2.44541,-2.34551,-2.44776
2022-06-28 12:35:01.082011,29748,1.13480,40.06090,26.89069,0.01382,1000.71586,0,1.29513,2.44710,-2.35005,-2.45233
2022-06-28 12:35:02.082036,29751,1.13491,40.05576,26.92865,0.01383,1000.70770,0,1.29509,2.44422,-2.34258,-2.44481
2022-06-28 12:35:03.082030,29753,1.13499,40.06090,26.94102,0.01384,1000.79816,0,1.29513,2.44289,-2.33875,-2.44094
2022-06-28 12:35:04.082022,29751,1.13491,40.05062,26.97289,0.01385,1000.67211,0,1.29505,2.44387,-2.34249,-2.44472
2022-06-28 12:35:05.082023,29755,1.13506,40.05062,27.03581,0.01388,1000.72697,0,1.29505,2.44052,-2.33381,-2.43597
2022-06-28 12:35:06.082040,29753,1.13499,40.04035,27.08655,0.01390,1000.68322,0,1.29497,2.44150,-2.33787,-2.44006
2022-06-28 12:35:07.082033,29751,1.13491,40.05062,27.11130,0.01392,1000.69954,0,1.29505,2.44387,-2.34476,-2.44701
2022-06-28 12:35:08.082042,29750,1.13487,40.04548,27.14925,0.01394,1000.69138,0,1.29501,2.44436,-2.34700,-2.44925
2022-06-28 12:35:09.082028,29753,1.13499,40.04548,27.15554,0.01394,1000.71881,0,1.29501,2.44184,-2.33982,-2.44203
2022-06-28 12:35:10.082062,29753,1.13499,40.04548,27.15554,0.01394,1000.66395,0,1.29501,2.44184,-2.33982,-2.44203
2022-06-28 12:35:11.082038,29753,1.13499,40.03521,27.17482,0.01394,1000.67506,0,1.29494,2.44115,-2.33851,-2.44070
2022-06-28 12:35:12.082062,29752,1.13495,40.04548,27.19329,0.01396,1000.63652,0,1.29501,2.44268,-2.34287,-2.44510
2022-06-28 12:35:13.082054,29753,1.13499,40.03521,27.20628,0.01396,1000.75735,0,1.29494,2.44115,-2.33902,-2.44122
2022-06-28 12:35:14.082068,29753,1.13499,40.03521,27.26290,0.01399,1000.70249,0,1.29494,2.44115,-2.33996,-2.44216
2022-06-28 12:35:15.082057,29754,1.13503,40.02493,27.26959,0.01398,1000.65874,0,1.29486,2.43961,-2.33600,-2.43818
2022-06-28 12:35:16.082068,29756,1.13510,40.02493,27.27588,0.01399,1000.65874,0,1.29486,2.43794,-2.33124,-2.43338
2022-06-28 12:35:17.082066,29754,1.13503,40.03521,27.29435,0.01400,1000.75735,0,1.29494,2.44031,-2.33804,-2.44024
2022-06-28 12:35:18.082077,29754,1.13503,40.01980,27.33270,0.01401,1000.73287,0,1.29482,2.43926,-2.33622,-2.43840
2022-06-28 12:35:19.082069,29756,1.13510,40.02493,27.35766,0.01403,1000.71360,0,1.29486,2.43794,-2.33259,-2.43474
2022-06-28 12:35:20.082072,29755,1.13506,40.02493,27.38911,0.01405,1000.71360,0,1.29486,2.43877,-2.33554,-2.43772
2022-06-28 12:35:21.082071,29756,1.13510,40.02493,27.40798,0.01406,1000.74103,0,1.29486,2.43794,-2.33342,-2.43558
2022-06-28 12:35:22.082069,29753,1.13499,40.01980,27.45850,0.01408,1000.67801,0,1.29482,2.44010,-2.34072,-2.44294
2022-06-28 12:35:23.082063,29759,1.13522,40.01466,27.46499,0.01408,1000.64242,0,1.29478,2.43473,-2.32541,-2.42751
2022-06-28 12:35:24.082077,29755,1.13506,40.00952,27.51551,0.01410,1000.71655,0,1.29474,2.43773,-2.33517,-2.43734
2022-06-28 12:35:25.082071,29753,1.13499,40.00952,27.54696,0.01412,1000.68912,0,1.29474,2.43940,-2.34054,-2.44276
2022-06-28 12:35:26.082083,29758,1.13518,40.00438,27.57232,0.01413,1000.73582,0,1.29470,2.43487,-2.32798,-2.43010
2022-06-28 12:35:27.082086,29757,1.13514,40.00438,27.57861,0.01413,1000.76325,0,1.29470,2.43571,-2.33052,-2.43266
2022-06-28 12:35:28.082087,29758,1.13518,40.00438,27.57861,0.01413,1000.76325,0,1.29470,2.43487,-2.32808,-2.43021
2022-06-28 12:35:29.082088,29757,1.13514,39.99411,27.58530,0.01412,1000.74692,0,1.29463,2.43501,-2.32899,-2.43112
2022-06-28 12:35:30.082089,29759,1.13522,39.99411,27.60417,0.01413,1000.74692,0,1.29463,2.43334,-2.32442,-2.42652
2022-06-28 12:35:31.082092,29758,1.13518,39.98897,27.60437,0.01413,1000.71133,0,1.29459,2.43383,-2.32604,-2.42815
2022-06-28 12:35:32.082093,29759,1.13522,39.98383,27.61086,0.01413,1000.73060,0,1.29455,2.43264,-2.32288,-2.42497
2022-06-28 12:35:33.082100,29758,1.13518,39.99411,27.62933,0.01415,1000.74692,0,1.29463,2.43417,-2.32728,-2.42940
2022-06-28 12:35:34.082097,29759,1.13522,39.98383,27.67375,0.01416,1000.67574,0,1.29455,2.43264,-2.32393,-2.42602
2022-06-28 12:35:35.082109,29763,1.13537,39.98383,27.73035,0.01419,1000.67574,0,1.29455,2.42931,-2.31509,-2.41713
2022-06-28 12:35:36.082113,29762,1.13533,39.98897,27.81820,0.01424,1000.65647,0,1.29459,2.43049,-2.31983,-2.42190
2022-06-28 12:35:37.082136,29761,1.13529,39.97869,27.88148,0.01426,1000.66758,0,1.29451,2.43063,-2.32167,-2.42375
2022-06-28 12:35:38.082113,29761,1.13529,39.97869,27.89406,0.01427,1000.64015,0,1.29451,2.43063,-2.32188,-2.42396
2022-06-28 12:35:39.082107,29763,1.13537,39.97869,27.90035,0.01427,1000.69501,0,1.29451,2.42896,-2.31710,-2.41915
2022-06-28 12:35:40.082117,29759,1.13522,39.96842,27.91961,0.01428,1000.70612,0,1.29443,2.43160,-2.32554,-2.42764
2022-06-28 12:35:41.082112,29763,1.13537,39.97356,27.92570,0.01428,1000.68685,0,1.29447,2.42862,-2.31669,-2.41874
2022-06-28 12:35:42.082121,29758,1.13518,39.97356,27.98230,0.01431,1000.68685,0,1.29447,2.43278,-2.32984,-2.43198
2022-06-28 12:35:43.082186,29761,1.13529,39.96842,28.05795,0.01435,1000.65126,0,1.29443,2.42993,-2.32296,-2.42505
2022-06-28 12:35:44.082124,29762,1.13533,39.96842,28.11455,0.01438,1000.62383,0,1.29443,2.42910,-2.32146,-2.42354
2022-06-28 12:35:45.082125,29764,1.13541,39.96328,28.15876,0.01440,1000.72538,0,1.29439,2.42709,-2.31648,-2.41853
2022-06-28 12:35:46.082128,29762,1.13533,39.96328,28.19648,0.01441,1000.58824,0,1.29439,2.42875,-2.32200,-2.42408
2022-06-28 12:35:47.082131,29760,1.13525,39.96328,28.21535,0.01442,1000.67053,0,1.29439,2.43042,-2.32719,-2.42931
2022-06-28 12:35:48.082135,29764,1.13541,39.96328,28.22792,0.01443,1000.64310,0,1.29439,2.42709,-2.31764,-2.41969
2022-06-28 12:35:49.082140,29762,1.13533,39.95300,28.24088,0.01443,1000.65420,0,1.29432,2.42806,-2.32108,-2.42316
2022-06-28 12:35:50.082134,29765,1.13544,39.96328,28.29080,0.01446,1000.67053,0,1.29439,2.42626,-2.31624,-2.41829
2022-06-28 12:35:51.082137,29765,1.13544,39.95814,28.31614,0.01447,1000.71722,0,1.29436,2.42591,-2.31584,-2.41788
2022-06-28 12:35:52.082142,29766,1.13548,39.95300,28.34149,0.01448,1000.68163,0,1.29432,2.42474,-2.31299,-2.41500
2022-06-28 12:35:53.082141,29766,1.13548,39.95300,28.39179,0.01451,1000.70906,0,1.29432,2.42474,-2.31383,-2.41585
2022-06-28 12:35:54.082138,29766,1.13548,39.95814,28.41675,0.01452,1000.71722,0,1.29436,2.42508,-2.31508,-2.41711
2022-06-28 12:35:55.082148,29765,1.13544,39.94273,28.41732,0.01451,1000.69274,0,1.29424,2.42487,-2.31504,-2.41707
2022-06-28 12:35:56.082151,29765,1.13544,39.94787,28.45485,0.01454,1000.70090,0,1.29428,2.42522,-2.31650,-2.41854
2022-06-28 12:35:57.082158,29764,1.13541,39.94273,28.46761,0.01454,1000.63788,0,1.29424,2.42570,-2.31833,-2.42038
2022-06-28 12:35:58.082160,29767,1.13552,39.94787,28.51772,0.01457,1000.72833,0,1.29428,2.42356,-2.31266,-2.41468
2022-06-28 12:35:59.082190,29768,1.13556,39.94273,28.55563,0.01458,1000.66531,0,1.29424,2.42239,-2.31002,-2.41202
2022-06-28 12:36:00.082161,29767,1.13552,39.94273,28.59964,0.01461,1000.66531,0,1.29424,2.42321,-2.31320,-2.41522
2022-06-28 12:36:01.082163,29767,1.13552,39.93759,28.62498,0.01462,1000.65715,0,1.29420,2.42287,-2.31280,-2.41482
2022-06-28 12:36:02.082169,29767,1.13552,39.94273,28.63736,0.01463,1000.69274,0,1.29424,2.42321,-2.31384,-2.41586
2022-06-28 12:36:03.082165,29769,1.13560,39.93245,28.63774,0.01462,1000.70384,0,1.29416,2.42086,-2.30728,-2.40926
2022-06-28 12:36:04.082168,29768,1.13556,39.93245,28.68175,0.01464,1000.62156,0,1.29416,2.42169,-2.31047,-2.41247
2022-06-28 12:36:05.082169,29767,1.13552,39.93245,28.73833,0.01467,1000.64899,0,1.29416,2.42252,-2.31387,-2.41589
2022-06-28 12:36:06.082176,29768,1.13556,39.93245,28.76347,0.01468,1000.67641,0,1.29416,2.42169,-2.31184,-2.41385
2022-06-28 12:36:07.082170,29771,1.13567,39.93245,28.80748,0.01470,1000.64899,0,1.29416,2.41921,-2.30524,-2.40720
2022-06-28 12:36:08.082176,29769,1.13560,39.92732,28.82652,0.01471,1000.66825,0,1.29412,2.42052,-2.30962,-2.41162
2022-06-28 12:36:09.082173,29771,1.13567,39.92732,28.87053,0.01473,1000.72311,0,1.29412,2.41886,-2.30546,-2.40743
2022-06-28 12:36:10.082183,29770,1.13564,39.92218,28.90214,0.01475,1000.66009,0,1.29408,2.41934,-2.30761,-2.40959
2022-06-28 12:36:11.082178,29772,1.13571,39.92218,28.92100,0.01475,1000.60524,0,1.29408,2.41769,-2.30303,-2.40498
2022-06-28 12:36:12.082186,29772,1.13571,39.91704,28.94004,0.01476,1000.67936,0,1.29405,2.41735,-2.30251,-2.40446
2022-06-28 12:36:13.082193,29775,1.13583,39.91704,28.99662,0.01479,1000.62450,0,1.29405,2.41487,-2.29610,-2.39800
2022-06-28 12:36:14.082208,29771,1.13567,39.91190,29.01566,0.01480,1000.67119,0,1.29401,2.41783,-2.30540,-2.40737
2022-06-28 12:36:15.082190,29774,1.13579,39.90163,29.05374,0.01481,1000.73715,0,1.29393,2.41466,-2.29701,-2.39891
2022-06-28 12:36:16.082201,29772,1.13571,39.91190,29.07851,0.01483,1000.67119,0,1.29401,2.41700,-2.30401,-2.40597
2022-06-28 12:36:17.082202,29772,1.13571,39.90676,29.11012,0.01484,1000.60818,0,1.29397,2.41665,-2.30371,-2.40566
2022-06-28 12:36:18.082204,29775,1.13583,39.90163,29.17316,0.01487,1000.68230,0,1.29393,2.41384,-2.29657,-2.39848
2022-06-28 12:36:19.082201,29774,1.13579,39.90676,29.23583,0.01490,1000.66303,0,1.29397,2.41501,-2.30093,-2.40286
2022-06-28 12:36:20.082203,29775,1.13583,39.90676,29.26097,0.01492,1000.69046,0,1.29397,2.41418,-2.29890,-2.40082
2022-06-28 12:36:21.082206,29776,1.13586,39.90163,29.26115,0.01491,1000.68230,0,1.29393,2.41301,-2.29561,-2.39750
2022-06-28 12:36:22.082211,29774,1.13579,39.90676,29.26726,0.01492,1000.71788,0,1.29397,2.41501,-2.30146,-2.40340
2022-06-28 12:36:23.082210,29775,1.13583,39.90163,29.26744,0.01492,1000.68230,0,1.29393,2.41384,-2.29817,-2.40009
2022-06-28 12:36:24.082213,29774,1.13579,39.89649,29.28648,0.01492,1000.67414,0,1.29389,2.41431,-2.30011,-2.40204
2022-06-28 12:36:25.082212,29780,1.13602,39.90163,29.33658,0.01495,1000.70972,0,1.29393,2.40973,-2.28704,-2.38888
2022-06-28 12:36:26.082217,29779,1.13598,39.89649,29.34933,0.01495,1000.72899,0,1.29389,2.41020,-2.28888,-2.39073
2022-06-28 12:36:27.082223,29777,1.13590,39.88621,29.36854,0.01496,1000.65781,0,1.29381,2.41115,-2.29245,-2.39432
2022-06-28 12:36:28.082222,29780,1.13602,39.88621,29.39996,0.01497,1000.71266,0,1.29381,2.40869,-2.28559,-2.38742
2022-06-28 12:36:29.082221,29776,1.13586,39.88621,29.43139,0.01499,1000.65781,0,1.29381,2.41198,-2.29597,-2.39787
2022-06-28 12:36:30.082216,29780,1.13602,39.88621,29.44396,0.01499,1000.65781,0,1.29381,2.40869,-2.28634,-2.38817
2022-06-28 12:36:31.082220,29780,1.13602,39.88107,29.48813,0.01501,1000.67707,0,1.29378,2.40835,-2.28625,-2.38808
2022-06-28 12:36:32.082260,29780,1.13602,39.88107,29.50698,0.01502,1000.70450,0,1.29378,2.40835,-2.28657,-2.38841
2022-06-28 12:36:33.082226,29779,1.13598,39.88107,29.54469,0.01504,1000.70450,0,1.29378,2.40917,-2.28968,-2.39154
2022-06-28 12:36:34.082233,29781,1.13605,39.87594,29.59514,0.01506,1000.64149,0,1.29374,2.40718,-2.28477,-2.38659
2022-06-28 12:36:35.082240,29784,1.13617,39.87594,29.65169,0.01509,1000.64149,0,1.29374,2.40473,-2.27833,-2.38010
2022-06-28 12:36:36.082245,29783,1.13613,39.88107,29.67037,0.01511,1000.64965,0,1.29378,2.40589,-2.28197,-2.38377
2022-06-28 12:36:37.082250,29782,1.13609,39.87080,29.70214,0.01511,1000.68818,0,1.29370,2.40602,-2.28328,-2.38509
2022-06-28 12:36:38.082246,29782,1.13609,39.87594,29.69568,0.01511,1000.75119,0,1.29374,2.40636,-2.28402,-2.38584
2022-06-28 12:36:39.082239,29784,1.13617,39.87080,29.68958,0.01511,1000.63333,0,1.29370,2.40438,-2.27813,-2.37990
2022-06-28 12:36:40.082252,29782,1.13609,39.87080,29.70843,0.01512,1000.63333,0,1.29370,2.40602,-2.28339,-2.38520
2022-06-28 12:36:41.082244,29784,1.13617,39.86566,29.73374,0.01513,1000.70744,0,1.29366,2.40404,-2.27804,-2.37981
2022-06-28 12:36:42.082282,29785,1.13621,39.86052,29.75905,0.01514,1000.67185,0,1.29362,2.40288,-2.27515,-2.37690
2022-06-28 12:36:43.082247,29784,1.13617,39.86566,29.77772,0.01515,1000.62516,0,1.29366,2.40404,-2.27879,-2.38057
2022-06-28 12:36:44.082255,29785,1.13621,39.86052,29.82817,0.01517,1000.67185,0,1.29362,2.40288,-2.27634,-2.37810
2022-06-28 12:36:45.082255,29786,1.13625,39.84511,29.87267,0.01518,1000.64736,0,1.29351,2.40103,-2.27208,-2.37381
2022-06-28 12:36:46.082266,29786,1.13625,39.86052,29.90357,0.01521,1000.67185,0,1.29362,2.40206,-2.27516,-2.37691
2022-06-28 12:36:47.082269,29786,1.13625,39.86052,29.93499,0.01522,1000.69927,0,1.29362,2.40206,-2.27570,-2.37746
2022-06-28 12:36:48.082271,29787,1.13628,39.85539,29.96658,0.01524,1000.69111,0,1.29358,2.40090,-2.27292,-2.37466
2022-06-28 12:36:49.082262,29789,1.13636,39.85025,30.00445,0.01525,1000.62810,0,1.29354,2.39893,-2.26777,-2.36947
2022-06-28 12:36:50.082275,29788,1.13632,39.84511,30.02975,0.01526,1000.75706,0,1.29351,2.39940,-2.26983,-2.37155
2022-06-28 12:36:51.082265,29789,1.13636,39.85025,30.05471,0.01528,1000.62810,0,1.29354,2.39893,-2.26863,-2.37034
2022-06-28 12:36:52.082275,29787,1.13628,39.83997,30.09275,0.01529,1000.58436,0,1.29347,2.39987,-2.27254,-2.37427
2022-06-28 12:36:53.082274,29790,1.13640,39.83997,30.11160,0.01530,1000.69405,0,1.29347,2.39742,-2.26543,-2.36712
2022-06-28 12:36:54.082270,29790,1.13640,39.85025,30.13639,0.01532,1000.68295,0,1.29354,2.39811,-2.26757,-2.36927
2022-06-28 12:36:55.082277,29792,1.13647,39.83997,30.17443,0.01533,1000.66663,0,1.29347,2.39580,-2.26155,-2.36321
2022-06-28 12:36:56.082278,29790,1.13640,39.83483,30.24371,0.01536,1000.74073,0,1.29343,2.39708,-2.26686,-2.36855
2022-06-28 12:36:57.082291,29795,1.13659,39.81942,30.28191,0.01537,1000.71624,0,1.29331,2.39199,-2.25253,-2.35412
2022-06-28 12:36:58.082295,29790,1.13640,39.82970,30.29414,0.01538,1000.70515,0,1.29339,2.39674,-2.26688,-2.36857
2022-06-28 12:36:59.082282,29788,1.13632,39.81942,30.33217,0.01540,1000.60655,0,1.29331,2.39768,-2.27078,-2.37250
2022-06-28 12:37:00.082296,29790,1.13640,39.82970,30.33183,0.01540,1000.67772,0,1.29339,2.39674,-2.26753,-2.36923
2022-06-28 12:37:01.082276,29792,1.13647,39.81428,30.34490,0.01540,1000.62581,0,1.29327,2.39408,-2.26022,-2.36187
2022-06-28 12:37:02.082302,29793,1.13651,39.80915,30.33250,0.01539,1000.61765,0,1.29323,2.39293,-2.25666,-2.35829
2022-06-28 12:37:03.082297,29795,1.13659,39.81942,30.36986,0.01541,1000.71624,0,1.29331,2.39199,-2.25406,-2.35566
2022-06-28 12:37:04.082288,29794,1.13655,39.81942,30.40755,0.01543,1000.74367,0,1.29331,2.39280,-2.25720,-2.35883
2022-06-28 12:37:05.082311,29793,1.13651,39.81428,30.45169,0.01545,1000.65324,0,1.29327,2.39327,-2.25959,-2.36124
2022-06-28 12:37:06.082302,29795,1.13659,39.80915,30.50839,0.01548,1000.67250,0,1.29323,2.39131,-2.25474,-2.35636
