timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 12:33:54.081869,29740,1.13449,40.10200,24.82455,0.01278,1000.69885,0,1.29544,2.45666,-1.21085,-2.72104
2022-06-28 12:33:55.081883,29740,1.13449,40.09686,24.84996,0.01279,1000.63582,0,1.29540,2.45631,-1.21169,-2.72203
2022-06-28 12:33:56.081878,29739,1.13445,40.10200,24.86862,0.01280,1000.67141,0,1.29544,2.45751,-1.22516,-2.73775
2022-06-28 12:33:57.081885,29742,1.13457,40.11228,24.90594,0.01283,1000.68773,0,1.29552,2.45566,-1.20957,-2.71955
2022-06-28 12:33:58.081866,29740,1.13449,40.10200,24.95047,0.01284,1000.58911,0,1.29544,2.45666,-1.22744,-2.74041
2022-06-28 12:33:59.081892,29738,1.13441,40.10714,24.99431,0.01287,1000.70701,0,1.29548,2.45871,-1.25271,-2.76991
2022-06-28 12:34:00.081872,29742,1.13457,40.10200,25.00083,0.01287,1000.69885,0,1.29544,2.45496,-1.21708,-2.72831
2022-06-28 12:34:01.081892,29739,1.13445,40.10714,25.05097,0.01290,1000.65214,0,1.29548,2.45786,-1.25167,-2.76870
2022-06-28 12:34:02.081890,29739,1.13445,40.09686,25.08291,0.01291,1000.66325,0,1.29540,2.45716,-1.25087,-2.76777
2022-06-28 12:34:03.081891,29741,1.13453,40.09686,25.12068,0.01293,1000.63582,0,1.29540,2.45546,-1.23887,-2.75375
2022-06-28 12:34:04.081907,29741,1.13453,40.09172,25.17127,0.01295,1000.62766,0,1.29536,2.45511,-1.24303,-2.75861
2022-06-28 12:34:05.081908,29743,1.13461,40.10200,25.20859,0.01298,1000.67141,0,1.29544,2.45412,-1.23599,-2.75039
2022-06-28 12:34:06.081900,29742,1.13457,40.10200,25.25895,0.01300,1000.67141,0,1.29544,2.45496,-1.25112,-2.76805
2022-06-28 12:34:07.081920,29741,1.13453,40.10200,25.27154,0.01301,1000.69885,0,1.29544,2.45581,-1.26126,-2.77989
2022-06-28 12:34:08.081912,29741,1.13453,40.10714,25.29650,0.01303,1000.70701,0,1.29548,2.45616,-1.26706,-2.78666
2022-06-28 12:34:09.081912,29741,1.13453,40.09686,25.32842,0.01304,1000.66325,0,1.29540,2.45546,-1.26625,-2.78572
2022-06-28 12:34:10.081916,29742,1.13457,40.09686,25.35360,0.01305,1000.66325,0,1.29540,2.45461,-1.26110,-2.77970
2022-06-28 12:34:11.081932,29743,1.13461,40.10200,25.38485,0.01307,1000.61654,0,1.29544,2.45412,-1.25925,-2.77755
2022-06-28 12:34:12.081919,29743,1.13461,40.09686,25.41655,0.01308,1000.60838,0,1.29540,2.45377,-1.26093,-2.77950
2022-06-28 12:34:13.081925,29742,1.13457,40.09686,25.46061,0.01310,1000.58095,0,1.29540,2.45461,-1.27521,-2.79618
2022-06-28 12:34:14.081926,29743,1.13461,40.09686,25.49209,0.01312,1000.66325,0,1.29540,2.45377,-1.27090,-2.79114
2022-06-28 12:34:15.081930,29742,1.13457,40.10714,25.51682,0.01314,1000.65214,0,1.29548,2.45531,-1.28764,-2.81069
2022-06-28 12:34:16.081934,29742,1.13457,40.09686,25.56762,0.01316,1000.66325,0,1.29540,2.45461,-1.28933,-2.81265
2022-06-28 12:34:17.081931,29743,1.13461,40.10200,25.56740,0.01316,1000.64398,0,1.29544,2.45412,-1.28335,-2.80567
2022-06-28 12:34:18.081928,29745,1.13468,40.10200,25.59258,0.01318,1000.61654,0,1.29544,2.45243,-1.26975,-2.78980
2022-06-28 12:34:19.081916,29745,1.13468,40.09686,25.64316,0.01320,1000.63582,0,1.29540,2.45208,-1.27392,-2.79466
2022-06-28 12:34:20.081920,29741,1.13453,40.09686,25.66204,0.01321,1000.66325,0,1.29540,2.45546,-1.31023,-2.83706
2022-06-28 12:34:21.081934,29741,1.13453,40.09172,25.68744,0.01322,1000.65509,0,1.29536,2.45511,-1.31107,-2.83804
2022-06-28 12:34:22.081943,29744,1.13464,40.09686,25.72499,0.01324,1000.66325,0,1.29540,2.45292,-1.29318,-2.81715
2022-06-28 12:34:23.081939,29744,1.13464,40.10200,25.75624,0.01326,1000.67141,0,1.29544,2.45327,-1.29982,-2.82490
2022-06-28 12:34:24.081945,29743,1.13461,40.09686,25.78793,0.01327,1000.60838,0,1.29540,2.45377,-1.30994,-2.83671
2022-06-28 12:34:25.081933,29745,1.13468,40.09686,25.81940,0.01329,1000.63582,0,1.29540,2.45208,-1.29720,-2.82184
2022-06-28 12:34:26.081963,29742,1.13457,40.09686,25.84458,0.01330,1000.63582,0,1.29540,2.45461,-1.32586,-2.85530
2022-06-28 12:34:27.081952,29742,1.13457,40.09172,25.86997,0.01331,1000.65509,0,1.29536,2.45426,-1.32670,-2.85628
2022-06-28 12:34:28.081946,29746,1.13472,40.09686,25.90122,0.01333,1000.55352,0,1.29540,2.45123,-1.29957,-2.82461
2022-06-28 12:34:29.081950,29745,1.13468,40.09686,25.96416,0.01336,1000.60838,0,1.29540,2.45208,-1.31632,-2.84417
2022-06-28 12:34:30.081956,29745,1.13468,40.09686,25.98304,0.01337,1000.60838,0,1.29540,2.45208,-1.31882,-2.84708
2022-06-28 12:34:31.081965,29744,1.13464,40.09172,25.98326,0.01337,1000.68253,0,1.29536,2.45257,-1.32477,-2.85403
2022-06-28 12:34:32.081968,29746,1.13472,40.09172,26.02102,0.01339,1000.70996,0,1.29536,2.45088,-1.31289,-2.84016
2022-06-28 12:34:33.081957,29746,1.13472,40.09686,26.07116,0.01342,1000.71812,0,1.29540,2.45123,-1.32203,-2.85083
2022-06-28 12:34:34.081962,29744,1.13464,40.09172,26.11543,0.01344,1000.76483,0,1.29536,2.45257,-1.34222,-2.87440
2022-06-28 12:34:35.081969,29744,1.13464,40.09172,26.15319,0.01346,1000.73739,0,1.29536,2.45257,-1.34721,-2.88022
2022-06-28 12:34:36.081977,29743,1.13461,40.09686,26.19703,0.01348,1000.74555,0,1.29540,2.45377,-1.36393,-2.89974
2022-06-28 12:34:37.081967,29744,1.13464,40.08659,26.21004,0.01348,1000.72923,0,1.29532,2.45222,-1.35220,-2.88605
2022-06-28 12:34:38.081975,29746,1.13472,40.09172,26.22871,0.01350,1000.70996,0,1.29536,2.45088,-1.34034,-2.87220
2022-06-28 12:34:39.081964,29745,1.13468,40.08145,26.27948,0.01351,1000.74851,0,1.29528,2.45103,-1.35043,-2.88399
2022-06-28 12:34:40.081981,29746,1.13472,40.07631,26.32375,0.01353,1000.65805,0,1.29524,2.44983,-1.34535,-2.87805
2022-06-28 12:34:41.081973,29744,1.13464,40.08659,26.36737,0.01356,1000.72923,0,1.29532,2.45222,-1.37297,-2.91030
2022-06-28 12:34:42.081973,29747,1.13476,40.09172,26.43009,0.01360,1000.79226,0,1.29536,2.45004,-1.35855,-2.89346
2022-06-28 12:34:43.081977,29746,1.13472,40.07631,26.48736,0.01362,1000.79521,0,1.29524,2.44983,-1.36697,-2.90329
2022-06-28 12:34:44.081986,29746,1.13472,40.07631,26.47478,0.01361,1000.68548,0,1.29524,2.44983,-1.36531,-2.90135
2022-06-28 12:34:45.081983,29747,1.13476,40.08145,26.48715,0.01362,1000.74851,0,1.29528,2.44934,-1.36106,-2.89639
2022-06-28 12:34:46.081991,29747,1.13476,40.07117,26.51274,0.01363,1000.67732,0,1.29521,2.44864,-1.35940,-2.89445
2022-06-28 12:34:47.081988,29746,1.13472,40.07631,26.56287,0.01366,1000.63061,0,1.29524,2.44983,-1.37695,-2.91494
2022-06-28 12:34:48.081999,29748,1.13480,40.07631,26.58804,0.01367,1000.74034,0,1.29524,2.44814,-1.36348,-2.89921
2022-06-28 12:34:49.081988,29747,1.13476,40.07631,26.64467,0.01370,1000.68548,0,1.29524,2.44899,-1.37937,-2.91776
2022-06-28 12:34:50.082000,29747,1.13476,40.07117,26.66376,0.01371,1000.67732,0,1.29521,2.44864,-1.37937,-2.91776
2022-06-28 12:34:51.081993,29749,1.13483,40.06604,26.67656,0.01371,1000.58686,0,1.29517,2.44660,-1.36174,-2.89718
2022-06-28 12:34:52.081999,29750,1.13487,40.06090,26.72710,0.01373,1000.63357,0,1.29513,2.44541,-1.35750,-2.89224
2022-06-28 12:34:53.081996,29747,1.13476,40.06090,26.72710,0.01373,1000.60613,0,1.29513,2.44794,-1.38270,-2.92165
2022-06-28 12:34:54.082011,29751,1.13491,40.06604,26.75835,0.01375,1000.61429,0,1.29517,2.44492,-1.35577,-2.89022
2022-06-28 12:34:55.081999,29749,1.13483,40.06604,26.77723,0.01376,1000.64173,0,1.29517,2.44660,-1.37507,-2.91274
2022-06-28 12:34:56.082012,29750,1.13487,40.07117,26.78331,0.01377,1000.73218,0,1.29521,2.44611,-1.37001,-2.90683
2022-06-28 12:34:57.082005,29749,1.13483,40.06604,26.80240,0.01377,1000.64173,0,1.29517,2.44660,-1.37840,-2.91663
2022-06-28 12:34:58.082014,29749,1.13483,40.06090,26.82777,0.01378,1000.68843,0,1.29513,2.44625,-1.37923,-2.91760
2022-06-28 12:34:59.082005,29750,1.13487,40.06090,26.84665,0.01379,1000.74330,0,1.29513,2.44541,-1.37334,-2.91072
2022-06-28 12:35:00.082021,29750,1.13487,40.06090,26.90956,0.01382,1000.66100,0,1.29513,2.44541,-1.38167,-2.92045
2022-06-28 12:35:01.082011,29748,1.13480,40.06090,26.89069,0.01382,1000.71586,0,1.29513,2.44710,-1.39595,-2.93711
2022-06-28 12:35:02.082036,29751,1.13491,40.05576,26.92865,0.01383,1000.70770,0,1.29509,2.44422,-1.37328,-2.91066
2022-06-28 12:35:03.082030,29753,1.13499,40.06090,26.94102,0.01384,1000.79816,0,1.29513,2.44289,-1.36068,-2.89594
2022-06-28 12:35:04.082022,29751,1.13491,40.05062,26.97289,0.01385,1000.67211,0,1.29505,2.44387,-1.37661,-2.91455
2022-06-28 12:35:05.082023,29755,1.13506,40.05062,27.03581,0.01388,1000.72697,0,1.29505,2.44052,-1.35141,-2.88512
2022-06-28 12:35:06.082040,29753,1.13499,40.04035,27.08655,0.01390,1000.68322,0,1.29497,2.44150,-1.36985,-2.90665
2022-06-28 12:35:07.082033,29751,1.13491,40.05062,27.11130,0.01392,1000.69954,0,1.29505,2.44387,-1.39496,-2.93596
2022-06-28 12:35:08.082042,29750,1.13487,40.04548,27.14925,0.01394,1000.69138,0,1.29501,2.44436,-1.40583,-2.94865
2022-06-28 12:35:09.082028,29753,1.13499,40.04548,27.15554,0.01394,1000.71881,0,1.29501,2.44184,-1.38153,-2.92029
2022-06-28 12:35:10.082062,29753,1.13499,40.04548,27.15554,0.01394,1000.66395,0,1.29501,2.44184,-1.38153,-2.92029
2022-06-28 12:35:11.082038,29753,1.13499,40.03521,27.17482,0.01394,1000.67506,0,1.29494,2.44115,-1.37902,-2.91736
2022-06-28 12:35:12.082062,29752,1.13495,40.04548,27.19329,0.01396,1000.63652,0,1.29501,2.44268,-1.39491,-2.93591
2022-06-28 12:35:13.082054,29753,1.13499,40.03521,27.20628,0.01396,1000.75735,0,1.29494,2.44115,-1.38319,-2.92223
2022-06-28 12:35:14.082068,29753,1.13499,40.03521,27.26290,0.01399,1000.70249,0,1.29494,2.44115,-1.39070,-2.93099
2022-06-28 12:35:15.082057,29754,1.13503,40.02493,27.26959,0.01398,1000.65874,0,1.29486,2.43961,-1.37814,-2.91633
2022-06-28 12:35:16.082068,29756,1.13510,40.02493,27.27588,0.01399,1000.65874,0,1.29486,2.43794,-1.36222,-2.89774
2022-06-28 12:35:17.082066,29754,1.13503,40.03521,27.29435,0.01400,1000.75735,0,1.29494,2.44031,-1.38650,-2.92609
2022-06-28 12:35:18.082077,29754,1.13503,40.01980,27.33270,0.01401,1000.73287,0,1.29482,2.43926,-1.38398,-2.92314
2022-06-28 12:35:19.082069,29756,1.13510,40.02493,27.35766,0.01403,1000.71360,0,1.29486,2.43794,-1.37308,-2.91042
2022-06-28 12:35:20.082072,29755,1.13506,40.02493,27.38911,0.01405,1000.71360,0,1.29486,2.43877,-1.38563,-2.92507
2022-06-28 12:35:21.082071,29756,1.13510,40.02493,27.40798,0.01406,1000.74103,0,1.29486,2.43794,-1.37977,-2.91823
2022-06-28 12:35:22.082069,29753,1.13499,40.01980,27.45850,0.01408,1000.67801,0,1.29482,2.44010,-1.40904,-2.95239
2022-06-28 12:35:23.082063,29759,1.13522,40.01466,27.46499,0.01408,1000.64242,0,1.29478,2.43473,-1.35714,-2.89181
2022-06-28 12:35:24.082077,29755,1.13506,40.00952,27.51551,0.01410,1000.71655,0,1.29474,2.43773,-1.39479,-2.93577
2022-06-28 12:35:25.082071,29753,1.13499,40.00952,27.54696,0.01412,1000.68912,0,1.29474,2.43940,-1.41569,-2.96016
2022-06-28 12:35:26.082083,29758,1.13518,40.00438,27.57232,0.01413,1000.73582,0,1.29470,2.43487,-1.37470,-2.91231
2022-06-28 12:35:27.082086,29757,1.13514,40.00438,27.57861,0.01413,1000.76325,0,1.29470,2.43571,-1.38390,-2.92305
2022-06-28 12:35:28.082087,29758,1.13518,40.00438,27.57861,0.01413,1000.76325,0,1.29470,2.43487,-1.37553,-2.91328
2022-06-28 12:35:29.082088,29757,1.13514,39.99411,27.58530,0.01412,1000.74692,0,1.29463,2.43501,-1.37970,-2.91814
2022-06-28 12:35:30.082089,29759,1.13522,39.99411,27.60417,0.01413,1000.74692,0,1.29463,2.43334,-1.36547,-2.90153
2022-06-28 12:35:31.082092,29758,1.13518,39.98897,27.60437,0.01413,1000.71133,0,1.29459,2.43383,-1.37131,-2.90836
2022-06-28 12:35:32.082093,29759,1.13522,39.98383,27.61086,0.01413,1000.73060,0,1.29455,2.43264,-1.36126,-2.89662
2022-06-28 12:35:33.082100,29758,1.13518,39.99411,27.62933,0.01415,1000.74692,0,1.29463,2.43417,-1.37718,-2.91521
2022-06-28 12:35:34.082097,29759,1.13522,39.98383,27.67375,0.01416,1000.67574,0,1.29455,2.43264,-1.36962,-2.90639
2022-06-28 12:35:35.082109,29763,1.13537,39.98383,27.73035,0.01419,1000.67574,0,1.29455,2.42931,-1.34368,-2.87611
2022-06-28 12:35:36.082113,29762,1.13533,39.98897,27.81820,0.01424,1000.65647,0,1.29459,2.43049,-1.36632,-2.90253
2022-06-28 12:35:37.082136,29761,1.13529,39.97869,27.88148,0.01426,1000.66758,0,1.29451,2.43063,-1.37800,-2.91616
2022-06-28 12:35:38.082113,29761,1.13529,39.97869,27.89406,0.01427,1000.64015,0,1.29451,2.43063,-1.37967,-2.91812
2022-06-28 12:35:39.082107,29763,1.13537,39.97869,27.90035,0.01427,1000.69501,0,1.29451,2.42896,-1.36379,-2.89958
2022-06-28 12:35:40.082117,29759,1.13522,39.96842,27.91961,0.01428,1000.70612,0,1.29443,2.43160,-1.39468,-2.93563
2022-06-28 12:35:41.082112,29763,1.13537,39.97356,27.92570,0.01428,1000.68685,0,1.29447,2.42862,-1.36462,-2.90054
2022-06-28 12:35:42.082121,29758,1.13518,39.97356,27.98230,0.01431,1000.68685,0,1.29447,2.43278,-1.41392,-2.95809
2022-06-28 12:35:43.082186,29761,1.13529,39.96842,28.05795,0.01435,1000.65126,0,1.29443,2.42993,-1.39639,-2.93763
2022-06-28 12:35:44.082124,29762,1.13533,39.96842,28.11455,0.01438,1000.62383,0,1.29443,2.42910,-1.39558,-2.93669
2022-06-28 12:35:45.082125,29764,1.13541,39.96328,28.15876,0.01440,1000.72538,0,1.29439,2.42709,-1.38222,-2.92110
2022-06-28 12:35:46.082128,29762,1.13533,39.96328,28.19648,0.01441,1000.58824,0,1.29439,2.42875,-1.40394,-2.94645
2022-06-28 12:35:47.082131,29760,1.13525,39.96328,28.21535,0.01442,1000.67053,0,1.29439,2.43042,-1.42313,-2.96885
2022-06-28 12:35:48.082135,29764,1.13541,39.96328,28.22792,0.01443,1000.64310,0,1.29439,2.42709,-1.39145,-2.93187
2022-06-28 12:35:49.082140,29762,1.13533,39.95300,28.24088,0.01443,1000.65420,0,1.29432,2.42806,-1.40474,-2.94738
2022-06-28 12:35:50.082134,29765,1.13544,39.96328,28.29080,0.01446,1000.67053,0,1.29439,2.42626,-1.39150,-2.93192
2022-06-28 12:35:51.082137,29765,1.13544,39.95814,28.31614,0.01447,1000.71722,0,1.29436,2.42591,-1.39232,-2.93288
2022-06-28 12:35:52.082142,29766,1.13548,39.95300,28.34149,0.01448,1000.68163,0,1.29432,2.42474,-1.38480,-2.92410
2022-06-28 12:35:53.082141,29766,1.13548,39.95300,28.39179,0.01451,1000.70906,0,1.29432,2.42474,-1.39151,-2.93194
2022-06-28 12:35:54.082138,29766,1.13548,39.95814,28.41675,0.01452,1000.71722,0,1.29436,2.42508,-1.39741,-2.93883
2022-06-28 12:35:55.082148,29765,1.13544,39.94273,28.41732,0.01451,1000.69274,0,1.29424,2.42487,-1.39813,-2.93966
2022-06-28 12:35:56.082151,29765,1.13544,39.94787,28.45485,0.01454,1000.70090,0,1.29428,2.42522,-1.40570,-2.94850
2022-06-28 12:35:57.082158,29764,1.13541,39.94273,28.46761,0.01454,1000.63788,0,1.29424,2.42570,-1.41317,-2.95722
2022-06-28 12:35:58.082160,29767,1.13552,39.94787,28.51772,0.01457,1000.72833,0,1.29428,2.42356,-1.39744,-2.93885
2022-06-28 12:35:59.082190,29768,1.13556,39.94273,28.55563,0.01458,1000.66531,0,1.29424,2.42239,-1.39160,-2.93204
2022-06-28 12:36:00.082161,29767,1.13552,39.94273,28.59964,0.01461,1000.66531,0,1.29424,2.42321,-1.40581,-2.94863
2022-06-28 12:36:01.082163,29767,1.13552,39.93759,28.62498,0.01462,1000.65715,0,1.29420,2.42287,-1.40663,-2.94958
2022-06-28 12:36:02.082169,29767,1.13552,39.94273,28.63736,0.01463,1000.69274,0,1.29424,2.42321,-1.41085,-2.95451
2022-06-28 12:36:03.082165,29769,1.13560,39.93245,28.63774,0.01462,1000.70384,0,1.29416,2.42086,-1.38911,-2.92913
2022-06-28 12:36:04.082168,29768,1.13556,39.93245,28.68175,0.01464,1000.62156,0,1.29416,2.42169,-1.40332,-2.94572
2022-06-28 12:36:05.082169,29767,1.13552,39.93245,28.73833,0.01467,1000.64899,0,1.29416,2.42252,-1.41920,-2.96426
2022-06-28 12:36:06.082176,29768,1.13556,39.93245,28.76347,0.01468,1000.67641,0,1.29416,2.42169,-1.41424,-2.95847
2022-06-28 12:36:07.082170,29771,1.13567,39.93245,28.80748,0.01470,1000.64899,0,1.29416,2.41921,-1.39517,-2.93621
2022-06-28 12:36:08.082176,29769,1.13560,39.92732,28.82652,0.01471,1000.66825,0,1.29412,2.42052,-1.41178,-2.95560
2022-06-28 12:36:09.082173,29771,1.13567,39.92732,28.87053,0.01473,1000.72311,0,1.29412,2.41886,-1.40104,-2.94306
2022-06-28 12:36:10.082183,29770,1.13564,39.92218,28.90214,0.01475,1000.66009,0,1.29408,2.41934,-1.41100,-2.95469
2022-06-28 12:36:11.082178,29772,1.13571,39.92218,28.92100,0.01475,1000.60524,0,1.29408,2.41769,-1.39690,-2.93823
2022-06-28 12:36:12.082186,29772,1.13571,39.91704,28.94004,0.01476,1000.67936,0,1.29405,2.41735,-1.39687,-2.93819
2022-06-28 12:36:13.082193,29775,1.13583,39.91704,28.99662,0.01479,1000.62450,0,1.29405,2.41487,-1.37950,-2.91792
2022-06-28 12:36:14.082208,29771,1.13567,39.91190,29.01566,0.01480,1000.67119,0,1.29401,2.41783,-1.41273,-2.95671
2022-06-28 12:36:15.082190,29774,1.13579,39.90163,29.05374,0.01481,1000.73715,0,1.29393,2.41466,-1.38773,-2.92752
2022-06-28 12:36:16.082201,29772,1.13571,39.91190,29.07851,0.01483,1000.67119,0,1.29401,2.41700,-1.41284,-2.95683
2022-06-28 12:36:17.082202,29772,1.13571,39.90676,29.11012,0.01484,1000.60818,0,1.29397,2.41665,-1.41449,-2.95876
2022-06-28 12:36:18.082204,29775,1.13583,39.90163,29.17316,0.01487,1000.68230,0,1.29393,2.41384,-1.39543,-2.93652
2022-06-28 12:36:19.082201,29774,1.13579,39.90676,29.23583,0.01490,1000.66303,0,1.29397,2.41501,-1.41473,-2.95904
2022-06-28 12:36:20.082203,29775,1.13583,39.90676,29.26097,0.01492,1000.69046,0,1.29397,2.41418,-1.40980,-2.95329
2022-06-28 12:36:21.082206,29776,1.13586,39.90163,29.26115,0.01491,1000.68230,0,1.29393,2.41301,-1.39894,-2.94060
2022-06-28 12:36:22.082211,29774,1.13579,39.90676,29.26726,0.01492,1000.71788,0,1.29397,2.41501,-1.41894,-2.96396
2022-06-28 12:36:23.082210,29775,1.13583,39.90163,29.26744,0.01492,1000.68230,0,1.29393,2.41384,-1.40808,-2.95128
2022-06-28 12:36:24.082213,29774,1.13579,39.89649,29.28648,0.01492,1000.67414,0,1.29389,2.41431,-1.41635,-2.96093
2022-06-28 12:36:25.082212,29780,1.13602,39.90163,29.33658,0.01495,1000.70972,0,1.29393,2.40973,-1.37585,-2.91366
2022-06-28 12:36:26.082217,29779,1.13598,39.89649,29.34933,0.01495,1000.72899,0,1.29389,2.41020,-1.38328,-2.92233
2022-06-28 12:36:27.082223,29777,1.13590,39.88621,29.36854,0.01496,1000.65781,0,1.29381,2.41115,-1.39728,-2.93867
2022-06-28 12:36:28.082222,29780,1.13602,39.88621,29.39996,0.01497,1000.71266,0,1.29381,2.40869,-1.37660,-2.91453
2022-06-28 12:36:29.082221,29776,1.13586,39.88621,29.43139,0.01499,1000.65781,0,1.29381,2.41198,-1.41402,-2.95821
2022-06-28 12:36:30.082216,29780,1.13602,39.88621,29.44396,0.01499,1000.65781,0,1.29381,2.40869,-1.38251,-2.92143
2022-06-28 12:36:31.082220,29780,1.13602,39.88107,29.48813,0.01501,1000.67707,0,1.29378,2.40835,-1.38586,-2.92534
2022-06-28 12:36:32.082260,29780,1.13602,39.88107,29.50698,0.01502,1000.70450,0,1.29378,2.40835,-1.38839,-2.92830
2022-06-28 12:36:33.082226,29779,1.13598,39.88107,29.54469,0.01504,1000.70450,0,1.29378,2.40917,-1.40176,-2.94390
2022-06-28 12:36:34.082233,29781,1.13605,39.87594,29.59514,0.01506,1000.64149,0,1.29374,2.40718,-1.38936,-2.92943
2022-06-28 12:36:35.082240,29784,1.13617,39.87594,29.65169,0.01509,1000.64149,0,1.29374,2.40473,-1.37209,-2.90927
2022-06-28 12:36:36.082245,29783,1.13613,39.88107,29.67037,0.01511,1000.64965,0,1.29378,2.40589,-1.38550,-2.92492
2022-06-28 12:36:37.082250,29782,1.13609,39.87080,29.70214,0.01511,1000.68818,0,1.29370,2.40602,-1.39287,-2.93352
2022-06-28 12:36:38.082246,29782,1.13609,39.87594,29.69568,0.01511,1000.75119,0,1.29374,2.40636,-1.39460,-2.93555
2022-06-28 12:36:39.082239,29784,1.13617,39.87080,29.68958,0.01511,1000.63333,0,1.29370,2.40438,-1.37459,-2.91219
2022-06-28 12:36:40.082252,29782,1.13609,39.87080,29.70843,0.01512,1000.63333,0,1.29370,2.40602,-1.39372,-2.93451
2022-06-28 12:36:41.082244,29784,1.13617,39.86566,29.73374,0.01513,1000.70744,0,1.29366,2.40404,-1.37794,-2.91610
2022-06-28 12:36:42.082282,29785,1.13621,39.86052,29.75905,0.01514,1000.67185,0,1.29362,2.40288,-1.37046,-2.90736
2022-06-28 12:36:43.082247,29784,1.13617,39.86566,29.77772,0.01515,1000.62516,0,1.29366,2.40404,-1.38387,-2.92302
2022-06-28 12:36:44.082255,29785,1.13621,39.86052,29.82817,0.01517,1000.67185,0,1.29362,2.40288,-1.37978,-2.91824
2022-06-28 12:36:45.082255,29786,1.13625,39.84511,29.87267,0.01518,1000.64736,0,1.29351,2.40103,-1.36967,-2.90644
2022-06-28 12:36:46.082266,29786,1.13625,39.86052,29.90357,0.01521,1000.67185,0,1.29362,2.40206,-1.38166,-2.92044
2022-06-28 12:36:47.082269,29786,1.13625,39.86052,29.93499,0.01522,1000.69927,0,1.29362,2.40206,-1.38590,-2.92539
2022-06-28 12:36:48.082271,29787,1.13628,39.85539,29.96658,0.01524,1000.69111,0,1.29358,2.40090,-1.37927,-2.91765
2022-06-28 12:36:49.082262,29789,1.13636,39.85025,30.00445,0.01525,1000.62810,0,1.29354,2.39893,-1.36520,-2.90123
2022-06-28 12:36:50.082275,29788,1.13632,39.84511,30.02975,0.01526,1000.75706,0,1.29351,2.39940,-1.37430,-2.91184
2022-06-28 12:36:51.082265,29789,1.13636,39.85025,30.05471,0.01528,1000.62810,0,1.29354,2.39893,-1.37200,-2.90916
2022-06-28 12:36:52.082275,29787,1.13628,39.83997,30.09275,0.01529,1000.58436,0,1.29347,2.39987,-1.38847,-2.92838
2022-06-28 12:36:53.082274,29790,1.13640,39.83997,30.11160,0.01530,1000.69405,0,1.29347,2.39742,-1.36617,-2.90236
2022-06-28 12:36:54.082270,29790,1.13640,39.85025,30.13639,0.01532,1000.68295,0,1.29354,2.39811,-1.37476,-2.91238
2022-06-28 12:36:55.082277,29792,1.13647,39.83997,30.17443,0.01533,1000.66663,0,1.29347,2.39580,-1.35811,-2.89295
2022-06-28 12:36:56.082278,29790,1.13640,39.83483,30.24371,0.01536,1000.74073,0,1.29343,2.39708,-1.38142,-2.92016
2022-06-28 12:36:57.082291,29795,1.13659,39.81942,30.28191,0.01537,1000.71624,0,1.29331,2.39199,-1.33733,-2.86869
2022-06-28 12:36:58.082295,29790,1.13640,39.82970,30.29414,0.01538,1000.70515,0,1.29339,2.39674,-1.38562,-2.92506
2022-06-28 12:36:59.082282,29788,1.13632,39.81942,30.33217,0.01540,1000.60655,0,1.29331,2.39768,-1.40206,-2.94425
2022-06-28 12:37:00.082296,29790,1.13640,39.82970,30.33183,0.01540,1000.67772,0,1.29339,2.39674,-1.39071,-2.93101
2022-06-28 12:37:01.082276,29792,1.13647,39.81428,30.34490,0.01540,1000.62581,0,1.29327,2.39408,-1.36808,-2.90458
2022-06-28 12:37:02.082302,29793,1.13651,39.80915,30.33250,0.01539,1000.61765,0,1.29323,2.39293,-1.35550,-2.88990
2022-06-28 12:37:03.082297,29795,1.13659,39.81942,30.36986,0.01541,1000.71624,0,1.29331,2.39199,-1.34925,-2.88261
2022-06-28 12:37:04.082288,29794,1.13655,39.81942,30.40755,0.01543,1000.74367,0,1.29331,2.39280,-1.36264,-2.89823
2022-06-28 12:37:05.082311,29793,1.13651,39.81428,30.45169,0.01545,1000.65324,0,1.29327,2.39327,-1.37426,-2.91180
2022-06-28 12:37:06.082302,29795,1.13659,39.80915,30.50839,0.01548,1000.67250,0,1.29323,2.39131,-1.36278,-2.89839
