timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 16:06:49.862000,30024,1.14532,34.41976,57.84024,0.02225,1000.41440,0,1.23233,1.71710,1.24744,1.22510
2022-06-28 16:06:50.862012,30028,1.14548,34.41976,57.86488,0.02226,1000.36002,0,1.23233,1.71495,1.27820,1.25596
2022-06-28 16:06:51.861997,30025,1.14536,34.41462,57.88320,0.02226,1000.37900,0,1.23230,1.71637,1.25323,1.23091
2022-06-28 16:06:52.862020,30027,1.14544,34.40949,57.85842,0.02225,1000.34360,0,1.23228,1.71511,1.27577,1.25352
2022-06-28 16:06:53.862007,30027,1.14544,34.41976,57.82793,0.02225,1000.36002,0,1.23233,1.71548,1.27428,1.25203
2022-06-28 16:06:54.862020,30026,1.14540,34.41462,57.79082,0.02223,1000.40619,0,1.23230,1.71583,1.27298,1.25073
2022-06-28 16:06:55.861999,30027,1.14544,34.41976,57.80945,0.02224,1000.33282,0,1.23233,1.71548,1.27654,1.25430
2022-06-28 16:06:56.862018,30025,1.14536,34.42490,57.80344,0.02224,1000.36822,0,1.23235,1.71675,1.25778,1.23547
2022-06-28 16:06:57.862026,30025,1.14536,34.41462,57.77850,0.02222,1000.37900,0,1.23230,1.71637,1.26604,1.24376
2022-06-28 16:06:58.862023,30025,1.14536,34.41976,57.76018,0.02222,1000.33282,0,1.23233,1.71656,1.26567,1.24339
2022-06-28 16:06:59.862164,30025,1.14536,34.41462,57.74771,0.02221,1000.37900,0,1.23230,1.71637,1.26980,1.24754
2022-06-28 16:07:00.862034,30024,1.14532,34.41462,57.71692,0.02220,1000.37900,0,1.23230,1.71691,1.26512,1.24284
2022-06-28 16:07:01.862027,30024,1.14532,34.41976,57.71091,0.02220,1000.46879,0,1.23233,1.71710,1.26325,1.24096
2022-06-28 16:07:02.862042,30028,1.14548,34.41976,57.68627,0.02219,1000.38721,0,1.23233,1.71495,1.30010,1.27794
2022-06-28 16:07:03.862026,30026,1.14540,34.40435,57.66119,0.02216,1000.38978,0,1.23226,1.71545,1.29407,1.27189
2022-06-28 16:07:04.862055,30024,1.14532,34.41976,57.68627,0.02219,1000.36002,0,1.23233,1.71710,1.26626,1.24398
2022-06-28 16:07:05.862039,30025,1.14536,34.41976,57.69243,0.02219,1000.38721,0,1.23233,1.71656,1.27396,1.25171
2022-06-28 16:07:06.862049,30026,1.14540,34.41462,57.69844,0.02219,1000.40619,0,1.23230,1.71583,1.28429,1.26207
2022-06-28 16:07:07.862036,30026,1.14540,34.41976,57.68011,0.02219,1000.49598,0,1.23233,1.71602,1.28392,1.26170
2022-06-28 16:07:08.862064,30024,1.14532,34.42490,57.65562,0.02219,1000.53138,0,1.23235,1.71729,1.26739,1.24512
2022-06-28 16:07:09.862047,30025,1.14536,34.41462,57.64917,0.02217,1000.48777,0,1.23230,1.71637,1.28185,1.25963
2022-06-28 16:07:10.862076,30023,1.14529,34.41976,57.66163,0.02218,1000.38721,0,1.23233,1.71764,1.26082,1.23852
2022-06-28 16:07:11.862060,30025,1.14536,34.41462,57.69228,0.02219,1000.40619,0,1.23230,1.71637,1.27658,1.25434
2022-06-28 16:07:12.862065,30026,1.14540,34.41976,57.71091,0.02220,1000.46879,0,1.23233,1.71602,1.28015,1.25792
2022-06-28 16:07:13.862054,30027,1.14544,34.41462,57.71692,0.02220,1000.43339,0,1.23230,1.71529,1.29049,1.26830
2022-06-28 16:07:14.862064,30026,1.14540,34.41462,57.72307,0.02220,1000.35181,0,1.23230,1.71583,1.28127,1.25905
2022-06-28 16:07:15.862064,30026,1.14540,34.41462,57.71076,0.02219,1000.40619,0,1.23230,1.71583,1.28278,1.26056
2022-06-28 16:07:16.862073,30025,1.14536,34.41976,57.68011,0.02219,1000.49598,0,1.23233,1.71656,1.27546,1.25322
2022-06-28 16:07:17.862066,30027,1.14544,34.40949,57.67365,0.02217,1000.34360,0,1.23228,1.71511,1.29840,1.27624
2022-06-28 16:07:18.862079,30028,1.14548,34.41462,57.69228,0.02219,1000.29742,0,1.23230,1.71476,1.30198,1.27983
2022-06-28 16:07:19.862065,30027,1.14544,34.41462,57.71692,0.02220,1000.37900,0,1.23230,1.71529,1.29049,1.26830
2022-06-28 16:07:20.862092,30026,1.14540,34.41462,57.71076,0.02219,1000.43339,0,1.23230,1.71583,1.28278,1.26056
2022-06-28 16:07:21.862071,30028,1.14548,34.41462,57.71692,0.02220,1000.37900,0,1.23230,1.71476,1.29895,1.27679
2022-06-28 16:07:22.862094,30028,1.14548,34.41462,57.69844,0.02219,1000.37900,0,1.23230,1.71476,1.30122,1.27907
2022-06-28 16:07:23.862074,30025,1.14536,34.41462,57.69228,0.02219,1000.54216,0,1.23230,1.71637,1.27658,1.25434
2022-06-28 16:07:24.862090,30027,1.14544,34.41976,57.69859,0.02220,1000.36002,0,1.23233,1.71548,1.29012,1.26793
2022-06-28 16:07:25.862087,30026,1.14540,34.40949,57.70445,0.02219,1000.50675,0,1.23228,1.71564,1.28616,1.26395
2022-06-28 16:07:26.862092,30026,1.14540,34.41462,57.72307,0.02220,1000.43339,0,1.23230,1.71583,1.28127,1.25905
2022-06-28 16:07:27.862083,30027,1.14544,34.41976,57.68627,0.02219,1000.46879,0,1.23233,1.71548,1.29163,1.26944
2022-06-28 16:07:28.862097,30028,1.14548,34.40949,57.69829,0.02218,1000.39798,0,1.23228,1.71457,1.30385,1.28171
2022-06-28 16:07:29.862086,30026,1.14540,34.41462,57.69844,0.02219,1000.51496,0,1.23230,1.71583,1.28429,1.26207
2022-06-28 16:07:30.862095,30025,1.14536,34.41462,57.67996,0.02218,1000.48777,0,1.23230,1.71637,1.27809,1.25585
2022-06-28 16:07:31.862078,30027,1.14544,34.41462,57.71076,0.02219,1000.54216,0,1.23230,1.71529,1.29124,1.26905
2022-06-28 16:07:32.862094,30027,1.14544,34.41462,57.76619,0.02222,1000.32461,0,1.23230,1.71529,1.28445,1.26224
2022-06-28 16:07:33.862083,30030,1.14555,34.40949,57.82146,0.02223,1000.56114,0,1.23228,1.71349,1.30567,1.28354
2022-06-28 16:07:34.862112,30028,1.14548,34.41462,57.79698,0.02223,1000.67812,0,1.23230,1.71476,1.28913,1.26693
2022-06-28 16:07:35.862107,30028,1.14548,34.41462,57.76003,0.02221,1000.81408,0,1.23230,1.71476,1.29366,1.27148
2022-06-28 16:07:36.862110,30029,1.14552,34.41462,57.75387,0.02221,1000.35181,0,1.23230,1.71422,1.30289,1.28074
2022-06-28 16:07:37.862107,30029,1.14552,34.42490,57.74185,0.02222,1000.77612,0,1.23235,1.71460,1.29912,1.27696
2022-06-28 16:07:38.862101,30028,1.14548,34.40949,57.70445,0.02219,1000.83306,0,1.23228,1.71457,1.30309,1.28094
2022-06-28 16:07:39.862106,30029,1.14552,34.40949,57.72908,0.02220,1000.69710,0,1.23228,1.71403,1.30854,1.28641
2022-06-28 16:07:40.862121,30024,1.14532,34.41462,57.82777,0.02224,1000.81408,0,1.23230,1.71691,1.25156,1.22923
2022-06-28 16:07:41.862111,30028,1.14548,34.40949,57.86457,0.02225,1000.83306,0,1.23228,1.71457,1.28345,1.26124
2022-06-28 16:07:42.862127,30025,1.14536,34.41462,57.86473,0.02225,1000.84128,0,1.23230,1.71637,1.25548,1.23317
2022-06-28 16:07:43.862118,30026,1.14540,34.40949,57.80299,0.02222,1000.72429,0,1.23228,1.71564,1.27409,1.25184
2022-06-28 16:07:44.862146,30027,1.14544,34.41976,57.76634,0.02222,1000.79510,0,1.23233,1.71548,1.28181,1.25959
2022-06-28 16:07:45.862112,30026,1.14540,34.42490,57.74185,0.02222,1000.61296,0,1.23235,1.71621,1.27375,1.25150
2022-06-28 16:07:46.862134,30028,1.14548,34.41976,57.72938,0.02221,1000.52317,0,1.23233,1.71495,1.29481,1.27263
2022-06-28 16:07:47.862121,30028,1.14548,34.40949,57.72908,0.02220,1000.47956,0,1.23228,1.71457,1.30008,1.27792
2022-06-28 16:07:48.862137,30026,1.14540,34.41462,57.73539,0.02220,1000.81408,0,1.23230,1.71583,1.27976,1.25753
2022-06-28 16:07:49.862116,30024,1.14532,34.41462,57.71692,0.02220,1000.65093,0,1.23230,1.71691,1.26511,1.24283
2022-06-28 16:07:50.862143,30029,1.14552,34.41462,57.71692,0.02220,1000.78689,0,1.23230,1.71422,1.30742,1.28528
2022-06-28 16:07:51.862122,30028,1.14548,34.41462,57.72307,0.02220,1000.73250,0,1.23230,1.71476,1.29819,1.27603
2022-06-28 16:07:52.862149,30027,1.14544,34.41976,57.68627,0.02219,1000.57756,0,1.23233,1.71548,1.29163,1.26944
2022-06-28 16:07:53.862132,30027,1.14544,34.40949,57.67981,0.02218,1000.66991,0,1.23228,1.71511,1.29764,1.27547
2022-06-28 16:07:54.862149,30028,1.14548,34.40949,57.70445,0.02219,1000.72429,0,1.23228,1.71457,1.30309,1.28094
2022-06-28 16:07:55.862141,30025,1.14536,34.41976,57.70475,0.02220,1000.74072,0,1.23233,1.71656,1.27244,1.25019
2022-06-28 16:07:56.862150,30026,1.14540,34.41462,57.75387,0.02221,1000.65093,0,1.23230,1.71583,1.27750,1.25526
2022-06-28 16:07:57.862141,30029,1.14552,34.40949,57.78451,0.02222,1000.64272,0,1.23228,1.71403,1.30174,1.27959
2022-06-28 16:07:58.862148,30027,1.14544,34.40949,57.74140,0.02220,1000.64272,0,1.23228,1.71511,1.29010,1.26790
2022-06-28 16:07:59.862141,30029,1.14552,34.40949,57.74140,0.02220,1000.80587,0,1.23228,1.71403,1.30703,1.28489
2022-06-28 16:08:00.862158,30026,1.14540,34.41462,57.72307,0.02220,1000.78689,0,1.23230,1.71583,1.28126,1.25904
2022-06-28 16:08:01.862150,30026,1.14540,34.39921,57.74110,0.02219,1000.65349,0,1.23223,1.71526,1.28689,1.26469
2022-06-28 16:08:02.862171,30027,1.14544,34.41462,57.71076,0.02219,1000.56935,0,1.23230,1.71529,1.29124,1.26905
2022-06-28 16:08:03.862158,30025,1.14536,34.40435,57.69198,0.02218,1000.58012,0,1.23226,1.71599,1.28183,1.25961
2022-06-28 16:08:04.862183,30026,1.14540,34.40435,57.66735,0.02217,1000.77047,0,1.23226,1.71545,1.29331,1.27113
2022-06-28 16:08:05.862160,30029,1.14552,34.40949,57.67365,0.02217,1000.69710,0,1.23228,1.71403,1.31534,1.29324
2022-06-28 16:08:06.862173,30029,1.14552,34.40949,57.69213,0.02218,1000.66991,0,1.23228,1.71403,1.31308,1.29096
2022-06-28 16:08:07.862165,30025,1.14536,34.40435,57.71046,0.02218,1000.74327,0,1.23226,1.71599,1.27957,1.25734
2022-06-28 16:08:08.862193,30026,1.14540,34.40949,57.70445,0.02219,1000.53395,0,1.23228,1.71564,1.28616,1.26395
2022-06-28 16:08:09.862164,30027,1.14544,34.40949,57.70445,0.02219,1000.66991,0,1.23228,1.71511,1.29462,1.27244
2022-06-28 16:08:10.862190,30028,1.14548,34.40949,57.74140,0.02220,1000.77868,0,1.23228,1.71457,1.29856,1.27639
2022-06-28 16:08:11.862167,30025,1.14536,34.40435,57.71662,0.02219,1000.38978,0,1.23226,1.71599,1.27882,1.25659
2022-06-28 16:08:12.862202,30028,1.14548,34.40949,57.72292,0.02219,1000.66991,0,1.23228,1.71457,1.30083,1.27867
2022-06-28 16:08:13.862184,30029,1.14552,34.40949,57.71061,0.02219,1000.86026,0,1.23228,1.71403,1.31081,1.28869
2022-06-28 16:08:14.862209,30027,1.14544,34.41462,57.73539,0.02220,1000.86847,0,1.23230,1.71529,1.28821,1.26601
2022-06-28 16:08:15.862189,30028,1.14548,34.40949,57.71061,0.02219,1000.80587,0,1.23228,1.71457,1.30233,1.28018
2022-06-28 16:08:16.862200,30026,1.14540,34.41462,57.66764,0.02218,1000.67812,0,1.23230,1.71583,1.28805,1.26585
2022-06-28 16:08:17.862179,30030,1.14555,34.40435,57.64887,0.02216,1000.52574,0,1.23226,1.71330,1.32949,1.30744
2022-06-28 16:08:18.862202,30027,1.14544,34.40949,57.68597,0.02218,1000.75149,0,1.23228,1.71511,1.29688,1.27471
2022-06-28 16:08:19.862197,30027,1.14544,34.40949,57.76604,0.02221,1000.66991,0,1.23228,1.71511,1.28708,1.26487
2022-06-28 16:08:20.862207,30028,1.14548,34.40949,57.77219,0.02221,1000.61552,0,1.23228,1.71457,1.29479,1.27261
2022-06-28 16:08:21.862195,30028,1.14548,34.41462,57.76003,0.02221,1000.70531,0,1.23230,1.71476,1.29366,1.27148
2022-06-28 16:08:22.862210,30027,1.14544,34.40435,57.72277,0.02219,1000.66170,0,1.23226,1.71492,1.29499,1.27281
2022-06-28 16:08:23.862207,30026,1.14540,34.40435,57.70430,0.02218,1000.71608,0,1.23226,1.71545,1.28879,1.26659
2022-06-28 16:08:24.862215,30028,1.14548,34.39921,57.74110,0.02219,1000.78945,0,1.23223,1.71419,1.30383,1.28168
2022-06-28 16:08:25.862210,30028,1.14548,34.40435,57.74741,0.02220,1000.66170,0,1.23226,1.71438,1.30044,1.27828
2022-06-28 16:08:26.862221,30030,1.14555,34.41462,57.72307,0.02220,1000.73250,0,1.23230,1.71368,1.31514,1.29303
2022-06-28 16:08:27.862221,30029,1.14552,34.40949,57.71061,0.02219,1000.77868,0,1.23228,1.71403,1.31081,1.28869
2022-06-28 16:08:28.862229,30025,1.14536,34.41462,57.66764,0.02218,1000.81408,0,1.23230,1.71637,1.27959,1.25736
2022-06-28 16:08:29.862228,30024,1.14532,34.40949,57.67981,0.02218,1000.75149,0,1.23228,1.71672,1.27225,1.24999
2022-06-28 16:08:30.862250,30029,1.14552,34.40435,57.67350,0.02217,1000.74327,0,1.23226,1.71384,1.31798,1.29588
2022-06-28 16:08:31.862223,30026,1.14540,34.39921,57.67951,0.02216,1000.65349,0,1.23223,1.71526,1.29443,1.27225
2022-06-28 16:08:32.862233,30027,1.14544,34.40435,57.68582,0.02217,1000.77047,0,1.23226,1.71492,1.29952,1.27735
2022-06-28 16:08:33.862227,30025,1.14536,34.40949,57.71061,0.02219,1000.94183,0,1.23228,1.71618,1.27694,1.25470
2022-06-28 16:08:34.862251,30026,1.14540,34.40435,57.77820,0.02221,1000.85204,0,1.23226,1.71545,1.27974,1.25751
2022-06-28 16:08:35.862216,30026,1.14540,34.40949,57.72908,0.02220,1000.69710,0,1.23228,1.71564,1.28314,1.26092
2022-06-28 16:08:36.862240,30024,1.14532,34.40435,57.70430,0.02218,1000.79766,0,1.23226,1.71653,1.27186,1.24960
2022-06-28 16:08:37.862230,30028,1.14548,34.40949,57.77835,0.02221,1000.80587,0,1.23228,1.71457,1.29403,1.27185
2022-06-28 16:08:38.862239,30026,1.14540,34.40435,57.82131,0.02223,1000.60731,0,1.23226,1.71545,1.27446,1.25222
2022-06-28 16:08:39.862235,30029,1.14552,34.40435,57.81515,0.02222,1000.63451,0,1.23226,1.71384,1.30060,1.27844
2022-06-28 16:08:40.862249,30026,1.14540,34.40949,57.88921,0.02226,1000.83306,0,1.23228,1.71564,1.26354,1.24125
2022-06-28 16:08:41.862273,30027,1.14544,34.40949,57.99390,0.02230,1000.83306,0,1.23228,1.71511,1.25916,1.23685
2022-06-28 16:08:42.862251,30028,1.14548,34.40435,58.02454,0.02230,1000.77047,0,1.23226,1.71438,1.26646,1.24418
2022-06-28 16:08:43.862253,30024,1.14532,34.40949,57.96927,0.02229,1000.83306,0,1.23228,1.71672,1.23688,1.21449
2022-06-28 16:08:44.862295,30028,1.14548,34.39921,57.88890,0.02225,1000.84383,0,1.23223,1.71419,1.28570,1.26349
2022-06-28 16:08:45.862247,30028,1.14548,34.40435,57.85826,0.02224,1000.66170,0,1.23226,1.71438,1.28685,1.26464
2022-06-28 16:08:46.862259,30029,1.14552,34.40435,57.82747,0.02223,1000.74327,0,1.23226,1.71384,1.29908,1.27692
2022-06-28 16:08:47.862259,30028,1.14548,34.40949,57.85842,0.02225,1000.58833,0,1.23228,1.71457,1.28422,1.26200
2022-06-28 16:08:48.862267,30028,1.14548,34.40949,57.88305,0.02225,1000.58833,0,1.23228,1.71457,1.28120,1.25897
2022-06-28 16:08:49.862254,30027,1.14544,34.40435,57.88290,0.02225,1000.60731,0,1.23226,1.71492,1.27538,1.25313
2022-06-28 16:08:50.862256,30028,1.14548,34.40435,57.86442,0.02224,1000.82485,0,1.23226,1.71438,1.28609,1.26388
2022-06-28 16:08:51.862265,30028,1.14548,34.40435,57.82131,0.02223,1000.68889,0,1.23226,1.71438,1.29138,1.26919
2022-06-28 16:08:52.862276,30028,1.14548,34.39407,57.79022,0.02220,1000.69966,0,1.23221,1.71400,1.30042,1.27826
2022-06-28 16:08:53.862269,30029,1.14552,34.40435,57.78436,0.02221,1000.82485,0,1.23226,1.71384,1.30437,1.28223
2022-06-28 16:08:54.862274,30029,1.14552,34.39921,57.79653,0.02221,1000.32718,0,1.23223,1.71365,1.30551,1.28337
2022-06-28 16:08:55.862278,30026,1.14540,34.39407,57.77174,0.02219,1000.61809,0,1.23221,1.71508,1.28576,1.26355
2022-06-28 16:08:56.862280,30027,1.14544,34.39407,57.80254,0.02221,1000.64528,0,1.23221,1.71454,1.29045,1.26825
2022-06-28 16:08:57.862279,30027,1.14544,34.40949,57.80915,0.02223,1000.61552,0,1.23228,1.71511,1.28180,1.25957
2022-06-28 16:08:58.862285,30030,1.14555,34.39407,57.82101,0.02221,1000.61809,0,1.23221,1.71292,1.31359,1.29148
2022-06-28 16:08:59.862310,30029,1.14552,34.39921,57.85195,0.02223,1000.62630,0,1.23223,1.71365,1.29870,1.27654
2022-06-28 16:09:00.862297,30026,1.14540,34.38894,57.86397,0.02222,1000.71864,0,1.23219,1.71489,1.27708,1.25484
2022-06-28 16:09:01.862288,30028,1.14548,34.39921,57.90122,0.02225,1000.76226,0,1.23223,1.71419,1.28419,1.26198
2022-06-28 16:09:02.862298,30031,1.14559,34.39407,57.88259,0.02224,1000.67247,0,1.23221,1.71239,1.31449,1.29239
2022-06-28 16:09:03.862296,30028,1.14548,34.39921,57.82732,0.02222,1000.70787,0,1.23223,1.71419,1.29326,1.27107
2022-06-28 16:09:04.862298,30028,1.14548,34.39407,57.82101,0.02221,1000.48213,0,1.23221,1.71400,1.29665,1.27448
2022-06-28 16:09:05.862295,30032,1.14563,34.39921,57.87043,0.02224,1000.54472,0,1.23223,1.71204,1.32184,1.29976
2022-06-28 16:09:06.862302,30029,1.14552,34.39407,57.96265,0.02227,1000.59089,0,1.23221,1.71346,1.28773,1.26553
2022-06-28 16:09:07.862296,30029,1.14552,34.38380,57.96235,0.02226,1000.49290,0,1.23217,1.71308,1.29301,1.27083
2022-06-28 16:09:08.862302,30030,1.14555,34.38380,57.90076,0.02223,1000.43852,0,1.23217,1.71254,1.30904,1.28691
2022-06-28 16:09:09.862302,30028,1.14548,34.38894,57.83318,0.02221,1000.47392,0,1.23219,1.71381,1.29778,1.27561
2022-06-28 16:09:10.862310,30028,1.14548,34.39407,57.82101,0.02221,1000.42774,0,1.23221,1.71400,1.29665,1.27448
2022-06-28 16:09:11.862300,30029,1.14552,34.37352,57.80193,0.02218,1000.44929,0,1.23212,1.71270,1.31794,1.29585
2022-06-28 16:09:12.862310,30030,1.14555,34.39407,57.77790,0.02220,1000.21021,0,1.23221,1.71292,1.31889,1.29680
2022-06-28 16:09:13.862434,30028,1.14548,34.38894,57.79007,0.02220,1000.47392,0,1.23219,1.71381,1.30306,1.28091
2022-06-28 16:09:14.862312,30030,1.14555,34.38894,57.79623,0.02220,1000.55549,0,1.23219,1.71273,1.31926,1.29717
2022-06-28 16:09:15.862341,30030,1.14555,34.39407,57.82717,0.02222,1000.50932,0,1.23221,1.71292,1.31283,1.29072
2022-06-28 16:09:16.862333,30030,1.14555,34.38380,57.83302,0.02221,1000.49290,0,1.23217,1.71254,1.31736,1.29526
2022-06-28 16:09:17.862334,30031,1.14559,34.38380,57.78376,0.02219,1000.54728,0,1.23217,1.71201,1.33189,1.30985
2022-06-28 16:09:18.862344,30029,1.14552,34.39407,57.74711,0.02218,1000.48213,0,1.23221,1.71346,1.31419,1.29208
2022-06-28 16:09:19.862329,30031,1.14559,34.38894,57.73464,0.02217,1000.58268,0,1.23219,1.71220,1.33531,1.31327
2022-06-28 16:09:20.862342,30030,1.14555,34.38380,57.72833,0.02217,1000.49290,0,1.23217,1.71254,1.33022,1.30817
2022-06-28 16:09:21.862341,30029,1.14552,34.38894,57.73464,0.02217,1000.58268,0,1.23219,1.71327,1.31833,1.29624
2022-06-28 16:09:22.862341,30031,1.14559,34.39407,57.72863,0.02218,1000.59089,0,1.23221,1.71239,1.33342,1.31138
2022-06-28 16:09:23.862354,30030,1.14555,34.38894,57.72232,0.02217,1000.55549,0,1.23219,1.71273,1.32833,1.30627
2022-06-28 16:09:24.862350,30030,1.14555,34.38894,57.72232,0.02217,1000.50111,0,1.23219,1.71273,1.32833,1.30628
2022-06-28 16:09:25.862350,30034,1.14571,34.38380,57.70370,0.02216,1000.54728,0,1.23217,1.71040,1.36724,1.34532
2022-06-28 16:09:26.862354,30032,1.14563,34.38894,57.72232,0.02217,1000.63707,0,1.23219,1.71166,1.34531,1.32332
2022-06-28 16:09:27.862353,30031,1.14559,34.38894,57.69153,0.02216,1000.58268,0,1.23219,1.71220,1.34061,1.31859
2022-06-28 16:09:28.862362,30031,1.14559,34.38894,57.69153,0.02216,1000.60987,0,1.23219,1.71220,1.34061,1.31859
2022-06-28 16:09:29.862364,30030,1.14555,34.39407,57.71632,0.02217,1000.64528,0,1.23221,1.71292,1.32645,1.30438
2022-06-28 16:09:30.862367,30031,1.14559,34.38894,57.68537,0.02216,1000.41953,0,1.23219,1.71220,1.34137,1.31936
2022-06-28 16:09:31.862365,30030,1.14555,34.38894,57.69769,0.02216,1000.50111,0,1.23219,1.71273,1.33136,1.30931
2022-06-28 16:09:32.862366,30030,1.14555,34.38380,57.70370,0.02216,1000.57447,0,1.23217,1.71254,1.33324,1.31120
2022-06-28 16:09:33.862375,30028,1.14548,34.38894,57.71001,0.02216,1000.50111,0,1.23219,1.71381,1.31288,1.29077
2022-06-28 16:09:34.862369,30031,1.14559,34.39407,57.74095,0.02218,1000.50932,0,1.23221,1.71239,1.33191,1.30987
2022-06-28 16:09:35.862375,30031,1.14559,34.38380,57.72833,0.02217,1000.62886,0,1.23217,1.71201,1.33871,1.31669
2022-06-28 16:09:36.862378,30030,1.14555,34.38380,57.75297,0.02218,1000.65605,0,1.23217,1.71254,1.32719,1.30513
2022-06-28 16:09:37.862376,30028,1.14548,34.38380,57.75297,0.02218,1000.57447,0,1.23217,1.71362,1.31023,1.28810
2022-06-28 16:09:38.862389,30030,1.14555,34.38380,57.75297,0.02218,1000.65605,0,1.23217,1.71254,1.32719,1.30513
2022-06-28 16:09:39.862377,30029,1.14552,34.38380,57.73449,0.02217,1000.62886,0,1.23217,1.71308,1.32097,1.29889
2022-06-28 16:09:40.862375,30031,1.14559,34.38380,57.75297,0.02218,1000.65605,0,1.23217,1.71201,1.33568,1.31365
2022-06-28 16:09:41.862384,30033,1.14567,34.38380,57.74681,0.02217,1000.73762,0,1.23217,1.71093,1.35342,1.33146
2022-06-28 16:09:42.862393,30027,1.14544,34.38380,57.75912,0.02218,1000.73762,0,1.23217,1.71416,1.30099,1.27884
2022-06-28 16:09:43.862397,30029,1.14552,34.38380,57.78992,0.02219,1000.68324,0,1.23217,1.71308,1.31417,1.29206
2022-06-28 16:09:44.862441,30030,1.14555,34.38894,57.78391,0.02219,1000.77302,0,1.23219,1.71273,1.32076,1.29868
2022-06-28 16:09:45.862398,30031,1.14559,34.38380,57.77760,0.02218,1000.90077,0,1.23217,1.71201,1.33264,1.31060
2022-06-28 16:09:46.862404,30029,1.14552,34.38894,57.72232,0.02217,1000.82741,0,1.23219,1.71327,1.31984,1.29775
2022-06-28 16:09:47.862401,30030,1.14555,34.37866,57.70971,0.02215,1000.51188,0,1.23214,1.71235,1.33513,1.31309
2022-06-28 16:09:48.862396,30030,1.14555,34.37866,57.72202,0.02216,1000.56626,0,1.23214,1.71235,1.33361,1.31157
2022-06-28 16:09:49.862403,30028,1.14548,34.37866,57.73434,0.02216,1000.78379,0,1.23214,1.71343,1.31512,1.29302
2022-06-28 16:09:50.862409,30032,1.14563,34.37352,57.71572,0.02215,1000.61244,0,1.23212,1.71109,1.35401,1.33204
2022-06-28 16:09:51.862408,30030,1.14555,34.38380,57.70370,0.02216,1000.62886,0,1.23217,1.71254,1.33324,1.31120
2022-06-28 16:09:52.862411,30030,1.14555,34.38380,57.74681,0.02217,1000.60166,0,1.23217,1.71254,1.32795,1.30589
2022-06-28 16:09:53.862420,30028,1.14548,34.38380,57.75297,0.02218,1000.71043,0,1.23217,1.71362,1.31022,1.28810
2022-06-28 16:09:54.862405,30029,1.14552,34.38380,57.75912,0.02218,1000.60166,0,1.23217,1.71308,1.31795,1.29586
2022-06-28 16:09:55.862420,30031,1.14559,34.37352,57.74651,0.02216,1000.74839,0,1.23212,1.71163,1.34172,1.31971
2022-06-28 16:09:56.862421,30029,1.14552,34.37866,57.70971,0.02215,1000.70222,0,1.23214,1.71289,1.32663,1.30457
2022-06-28 16:09:57.862423,30033,1.14567,34.38380,57.68522,0.02215,1000.57447,0,1.23217,1.71093,1.36101,1.33907
2022-06-28 16:09:58.862429,30030,1.14555,34.37866,57.72202,0.02216,1000.78379,0,1.23214,1.71235,1.33361,1.31157
2022-06-28 16:09:59.862431,30028,1.14548,34.37866,57.75282,0.02217,1000.97413,0,1.23214,1.71343,1.31285,1.29074
2022-06-28 16:10:00.862438,30029,1.14552,34.37352,57.78962,0.02218,1000.69401,0,1.23212,1.71270,1.31945,1.29736
2022-06-28 16:10:01.862440,30030,1.14555,34.37866,57.81440,0.02219,1000.21278,0,1.23214,1.71235,1.32227,1.30020
2022-06-28 16:10:02.862441,30031,1.14559,34.38380,57.83918,0.02221,1000.16660,0,1.23217,1.71201,1.32509,1.30302
2022-06-28 16:10:03.862458,30029,1.14552,34.38380,57.86997,0.02222,1000.24818,0,1.23217,1.71308,1.30435,1.28221
2022-06-28 16:10:04.862442,30030,1.14555,34.37866,57.85135,0.02221,1000.23997,0,1.23214,1.71235,1.31774,1.29564
2022-06-28 16:10:05.862448,30029,1.14552,34.38380,57.79608,0.02219,1000.11222,0,1.23217,1.71308,1.31343,1.29132
2022-06-28 16:10:06.862435,30028,1.14548,34.37866,57.74050,0.02216,1000.18559,0,1.23214,1.71343,1.31438,1.29227
2022-06-28 16:10:07.862447,30030,1.14555,34.36839,57.68477,0.02213,1000.22356,0,1.23210,1.71198,1.34344,1.32144
2022-06-28 16:10:08.862461,30029,1.14552,34.38894,57.67921,0.02215,1000.17481,0,1.23219,1.71327,1.32515,1.30308
2022-06-28 16:10:09.862447,30030,1.14555,34.38380,57.65443,0.02214,1000.41133,0,1.23217,1.71254,1.33930,1.31728
2022-06-28 16:10:10.862453,30029,1.14552,34.38380,57.65443,0.02214,1000.52009,0,1.23217,1.71308,1.33080,1.30875
2022-06-28 16:10:11.862457,30028,1.14548,34.37352,57.66029,0.02213,1000.53086,0,1.23212,1.71324,1.32683,1.30477
2022-06-28 16:10:12.862457,30032,1.14563,34.38894,57.69153,0.02216,1000.50111,0,1.23219,1.71166,1.34911,1.32712
2022-06-28 16:10:13.862463,30029,1.14552,34.37352,57.69724,0.02214,1000.44929,0,1.23212,1.71270,1.33079,1.30874
2022-06-28 16:10:14.862448,30026,1.14540,34.37352,57.71572,0.02215,1000.50367,0,1.23212,1.71432,1.30307,1.28092
2022-06-28 16:10:15.862465,30032,1.14563,34.37352,57.72803,0.02215,1000.55805,0,1.23212,1.71109,1.35249,1.33052
2022-06-28 16:10:16.862471,30027,1.14544,34.37866,57.74666,0.02217,1000.18559,0,1.23214,1.71397,1.30515,1.28301
